32;34;0;2;0;0;0;0;0;0;0;0;1;-17;3;-17;4;-21;4;-20;2;-23;1;-22;3;-23;0;-23;3;-29;-2;-30;-1;-31;-5;-33;-8;-29;-6;-27;-7;-24;-6;-28;-7;-22;-8;-20;-6;-15;-6;-15;-3;-13;0;-12;1;-11;5;-9;9;-11;10;-12;0;0;14;-11;17;-13;19;-11;21;-14;17;-13;18;-17;18;-16;17;-16;17;-15;15;-14;18;-10;18;-7;20;-8;21;-8;24;-9;24;-6;27;-5;25;-6;28;-7;27;-8;23;-10;25;-8;26;-7;24;-6;23;-5;23;-4;0;0;0;0;0;0;0;0;0;0;1697902228.900249;
48;-125;0;8;0;0;0;0;0;0;0;0;11;-6;14;-5;17;-6;18;-7;17;-7;18;-8;20;-8;20;-8;23;-9;23;-12;25;-13;24;-15;22;-15;21;-15;19;-16;19;-15;15;-16;10;-15;9;-11;10;-10;5;-9;8;-6;6;-1;7;0;10;4;13;5;0;0;12;9;13;10;14;12;14;12;16;11;17;13;19;13;17;11;16;9;11;10;12;13;10;13;11;15;13;18;12;17;11;19;10;21;11;20;10;22;11;22;13;21;12;21;11;21;10;21;8;19;6;20;0;0;0;0;0;0;0;0;0;0;1697902228.9043696;
-32;30;0;1;0;0;0;0;0;0;0;0;-16;-3;-17;-5;-19;-6;-22;-6;-21;-5;-21;-4;-22;-3;-22;-4;-23;-3;-24;-3;-26;-3;-27;-1;-26;-1;-25;0;-24;1;-26;0;-20;3;-19;3;-17;2;-15;0;-13;-1;-14;-2;-10;-2;-11;-7;-11;-9;-12;-10;0;0;-9;-14;-10;-16;-11;-17;-8;-17;-10;-15;-12;-18;-15;-18;-13;-15;-13;-16;-10;-15;-7;-16;-7;-15;-6;-18;-5;-20;-6;-20;-4;-20;-5;-22;-5;-22;-6;-24;-9;-23;-9;-21;-9;-20;-8;-19;-8;-19;-7;-17;-6;-18;0;0;0;0;0;0;0;0;0;0;1697902232.913832;
-111;73;0;20;-15;-25;-11;-25;-1;-28;-10;-19;-6;-20;-4;-26;-5;-25;-4;-20;0;-23;0;-22;2;-21;2;-21;0;-23;0;-25;-2;-24;-2;-22;-2;-21;-3;-18;-4;-18;-5;-15;-4;-13;-4;-15;-7;-16;-10;-16;-13;-13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-13;-4;-13;-6;-12;-7;-13;-9;-14;-10;-14;-11;-13;-11;-16;-9;-16;-10;-19;-10;-21;-12;-22;-10;-18;-9;-20;-11;-21;-10;-24;-13;-19;-14;-20;-22;-22;-23;-20;-26;-22;-23;-22;-22;-18;-20;-22;-11;-26;-16;-30;1697902233.0080209;
48;-125;0;8;0;0;0;0;0;0;0;0;-8;14;-10;14;-14;17;-13;17;-13;17;-12;15;-14;21;-12;18;-15;21;-14;25;-14;27;-12;29;-10;27;-9;25;-5;25;-8;28;-3;22;-3;21;-3;17;-2;16;-3;13;-6;12;-6;10;-9;7;-11;8;-12;7;0;0;-15;5;-16;4;-18;3;-22;3;-21;3;-21;6;-22;6;-20;9;-20;5;-18;2;-16;0;-18;-2;-18;-4;-19;-6;-19;-5;-24;-6;-22;1;-20;-6;-26;-7;-26;-6;-25;-7;-24;-5;-25;-5;-24;-8;-20;-6;-20;-8;0;0;0;0;0;0;0;0;0;0;1697902235.0008726;
112;-121;0;8;0;0;0;0;0;0;0;0;-17;-1;-19;-3;-22;-2;-23;-3;-24;-3;-21;-2;-25;-3;-24;-2;-27;-2;-28;1;-30;2;-31;4;-29;4;-29;7;-26;7;-28;5;-22;8;-20;8;-18;6;-15;6;-14;2;-15;0;-13;0;-12;-3;-14;-6;-12;-8;0;0;-12;-13;-12;-13;-11;-15;-13;-17;-16;-15;-17;-14;-16;-15;-14;-14;-14;-13;-12;-12;-10;-15;-8;-17;-6;-19;-8;-21;-8;-21;-6;-22;-5;-22;-7;-25;-6;-25;-6;-25;-7;-25;-8;-24;-8;-24;-8;-23;-6;-20;-4;-20;0;0;0;0;0;0;0;0;0;0;1697902235.0008726;
-16;-17;0;14;0;0;0;0;0;0;0;0;-3;13;-6;15;-7;18;-6;19;-6;19;-5;19;-7;20;-6;20;-8;23;-5;26;-5;27;-3;29;-1;28;0;26;2;24;1;27;4;22;3;19;3;16;2;14;0;12;-3;11;-3;10;-7;9;-9;10;-11;10;0;0;-13;10;-15;9;-17;9;-19;10;-17;10;-18;11;-17;12;-17;12;-16;10;-15;9;-18;6;-16;5;-19;4;-22;4;-22;5;-21;3;-25;2;-24;2;-26;3;-26;3;-25;5;-25;4;-24;5;-24;4;-21;4;-20;1;0;0;0;0;0;0;0;0;0;0;1697902235.0321321;
80;37;0;2;0;0;0;0;0;0;0;0;15;1;16;0;20;5;21;4;20;3;19;3;19;7;22;4;24;8;28;6;29;7;30;2;28;1;29;1;24;-2;31;0;26;-5;22;-5;20;-6;17;-6;13;-2;13;4;12;1;9;6;9;8;10;9;0;0;9;11;9;17;8;16;9;18;10;17;10;19;11;19;10;18;10;16;9;15;5;16;5;15;2;17;1;19;2;21;1;20;-2;23;-2;22;-2;24;-3;26;0;25;-1;24;-1;25;-2;24;1;22;-2;20;0;0;0;0;0;0;0;0;0;0;1697902235.8946915;
-96;82;0;4;0;0;0;0;0;0;0;0;-3;17;-11;14;-3;20;-11;17;-12;18;-6;16;-9;17;-15;20;-13;21;-14;24;-18;26;-11;27;-12;28;-6;28;-9;28;-3;29;-1;26;0;24;1;20;-2;16;0;15;-4;16;-4;13;-9;7;-12;17;-11;10;0;0;-13;7;-18;7;-18;6;-16;7;-21;7;-23;12;-21;13;-19;11;-16;13;-16;8;-21;5;-15;-2;-19;1;-23;-1;-21;4;-24;3;-22;-1;-24;-1;-24;-3;-27;3;-26;3;-28;1;-26;1;-26;1;-26;1;-25;-1;0;0;0;0;0;0;0;0;0;0;1697902235.8946915;
80;37;0;2;0;0;0;0;0;0;0;0;-11;11;-12;11;-15;11;-17;13;-17;13;-16;14;-20;14;-18;15;-22;15;-20;19;-23;20;-22;24;-19;24;-17;23;-16;23;-18;25;-12;24;-8;20;-7;19;-8;16;-7;12;-9;11;-8;8;-11;5;-13;5;-15;4;0;0;-16;2;-18;-1;-20;-1;-22;-1;-22;-1;-24;0;-24;1;-22;3;-22;2;-19;2;-18;-2;-17;-3;-18;-6;-21;-7;-21;-7;-21;-9;-22;-11;-23;-11;-23;-10;-26;-11;-26;-10;-24;-9;-24;-9;-23;-10;-22;-9;-21;-11;0;0;0;0;0;0;0;0;0;0;1697902235.9103255;
