32;34;0;2;0;0;0;0;0;0;0;0;6;15;11;14;0;12;-3;13;2;17;-6;12;-13;14;-12;14;-14;17;-17;21;-17;21;-16;27;-18;29;-17;28;-12;32;-16;29;-12;27;-6;33;-7;30;-6;25;-8;24;2;17;0;15;-6;10;-4;5;-7;6;0;0;-12;2;-12;-1;-12;-1;-13;-3;-8;-2;-15;-4;-14;0;-14;-9;-15;-3;-12;1;-12;-3;-6;-6;-2;-7;-1;-8;0;-13;-3;-13;2;-17;2;-15;2;-19;4;-24;2;-22;5;-27;3;-20;-1;-24;5;-18;8;-29;0;0;0;0;0;0;0;0;0;0;1697802245.1510558;
48;-125;0;8;0;0;0;0;0;0;0;0;13;-9;12;-7;13;-8;13;-1;15;0;16;3;17;5;19;5;20;9;27;8;28;11;36;9;33;8;31;7;26;10;34;5;27;-1;26;5;25;-1;27;-2;21;1;17;-8;16;-3;12;-5;11;6;4;2;0;0;0;4;1;8;1;12;-2;16;-1;14;-3;16;-6;19;0;11;2;16;2;7;4;6;-3;2;-3;0;-15;8;-13;2;-14;4;-15;2;-18;3;-19;2;-23;1;-22;8;-21;4;-19;9;-16;5;-17;10;-29;4;0;0;0;0;0;0;0;0;0;0;1697802245.1795805;
-32;30;0;1;0;0;0;0;0;0;0;0;1;15;-2;13;-7;13;-9;14;-10;14;-11;14;-13;17;-13;16;-17;17;-18;18;-23;20;-23;23;-20;25;-19;23;-17;23;-21;24;-17;23;-15;24;-12;24;-10;21;-8;18;-8;16;-6;12;-7;8;-8;4;-9;1;0;0;-12;-2;-12;-5;-13;-7;-14;-8;-14;-9;-16;-10;-19;-10;-19;-6;-18;-5;-13;-3;-9;-5;-4;-7;-2;-10;1;-12;-1;-19;0;-13;2;-23;2;-22;-3;-19;0;-21;2;-26;-1;-25;4;-26;0;-24;-6;-21;-3;-27;0;0;0;0;0;0;0;0;0;0;1697802249.1753988;
48;-125;0;8;0;0;0;0;0;0;0;0;12;3;10;5;11;11;13;11;12;10;9;15;10;19;15;18;14;19;12;20;16;22;18;28;20;25;21;23;19;20;19;22;19;19;21;14;19;13;15;10;14;10;13;9;8;7;4;6;1;8;0;10;0;0;-5;13;-7;11;-9;11;-7;13;-9;12;-12;15;-13;16;-11;18;-9;17;-5;13;-8;4;-6;2;-13;0;-17;-1;-19;-1;-18;-1;-21;-4;-24;-4;-22;-2;-24;-5;-27;-5;-31;-4;-27;0;-30;-4;-22;-2;-26;-3;0;0;0;0;0;0;0;0;0;0;1697802251.2680984;
112;-121;0;8;0;0;0;0;0;0;0;0;9;7;4;9;2;14;3;12;3;13;-5;16;-3;16;0;17;-2;17;1;24;-5;30;-3;31;2;26;-3;22;-1;28;2;31;8;15;-2;24;9;20;5;24;-2;18;2;16;8;11;5;5;-3;1;-12;-3;0;0;-18;-1;-17;-6;-19;1;-25;0;-16;-2;-16;-3;-16;-5;-18;-1;-13;-1;-10;1;-6;-3;-5;-6;-5;-11;-5;-15;-8;-17;-8;-16;-2;-22;-7;-20;-5;-20;-5;-24;-2;-19;-6;-21;-4;-26;-6;-28;-8;-22;-1;-23;0;0;0;0;0;0;0;0;0;0;1697802251.2731013;
-16;-17;0;14;0;0;0;0;0;0;0;0;11;-3;6;-4;9;-2;13;-4;15;12;16;7;12;10;18;12;19;14;24;15;24;17;29;16;29;13;25;11;23;9;28;9;22;10;29;5;26;3;19;4;13;0;17;5;13;3;2;6;5;7;1;7;0;0;-3;9;-8;13;-6;12;-7;14;-10;13;-10;14;-6;16;-10;18;-5;15;-6;11;-5;9;-10;4;-12;1;-14;2;-18;-3;-19;-1;-18;-6;-19;-2;-21;-4;-23;-3;-25;-7;-28;-4;-30;-4;-18;-4;-25;-5;-25;-1;0;0;0;0;0;0;0;0;0;0;1697802251.3264043;
80;37;0;2;0;0;0;0;0;0;0;0;-24;-17;-21;-21;-14;-22;-10;-27;-14;-30;-7;-29;-8;-38;-4;-37;-7;-45;-11;-49;-9;-55;-5;-62;-26;-45;-20;-52;-23;-50;-30;-57;-29;-46;-28;-39;-25;-43;-35;-44;-16;-38;-18;-29;-17;-23;-9;-30;-13;-28;-2;-27;0;0;12;-10;24;-28;11;-24;20;-8;13;-8;18;-22;24;-23;25;-33;23;-21;14;-26;19;-18;15;-9;23;1;27;0;23;-4;31;2;31;2;31;3;37;6;36;2;38;5;47;7;48;5;47;9;45;4;43;5;0;0;0;0;0;0;0;0;0;0;1697802253.134905;
-96;82;0;4;0;0;0;0;0;0;0;0;20;2;10;3;10;6;12;6;14;11;15;7;13;16;17;14;16;20;14;22;20;24;16;23;31;24;26;17;23;17;19;23;20;16;17;17;24;5;23;8;24;12;17;0;10;12;10;11;8;4;5;9;0;0;2;7;4;10;-4;5;-3;14;-9;7;-8;15;-6;15;-13;14;-7;15;-2;14;-8;10;-8;7;-8;2;-16;2;-17;5;-12;1;-13;2;-23;2;-19;5;-27;1;-24;8;-27;2;-32;5;-25;6;-26;4;-24;2;0;0;0;0;0;0;0;0;0;0;1697802253.1626594;
80;37;0;2;0;0;0;0;0;0;0;0;-14;2;-13;0;-15;-5;-16;-6;-15;-7;-15;-7;-16;-11;-19;-11;-20;-13;-24;-13;-25;-14;-27;-13;-27;-13;-24;-10;-24;-4;-33;-11;-26;-7;-30;-5;-24;-1;-24;-2;-22;-1;-18;3;-12;5;-18;-3;-12;-6;-10;-7;0;0;-6;-8;-7;-11;-6;-12;-4;-14;-7;-14;-4;-17;-6;-18;-9;-17;-9;-16;-9;-12;-4;-11;-1;-11;2;-11;3;-14;6;-15;8;-17;11;-14;8;-17;7;-17;8;-17;11;-20;12;-23;9;-23;10;-21;5;-21;9;-25;0;0;0;0;0;0;0;0;0;0;1697802253.1801264;
96;110;0;6;0;0;0;0;0;0;0;0;-13;4;-12;1;-12;-2;-14;-2;-13;-4;-12;-5;-14;-7;-15;-8;-17;-10;-18;-11;-20;-11;-24;-12;-24;-10;-22;-9;-22;-9;-23;-10;-22;-9;-22;-7;-21;-6;-21;-4;-19;-2;-17;-2;-13;-1;-12;-2;-10;-3;-6;-5;0;0;-4;-8;-2;-9;-1;-10;1;-10;0;-11;1;-14;0;-14;0;-14;-2;-14;-1;-10;1;-7;2;-6;5;-5;6;-5;7;-5;21;5;14;-2;17;-14;10;-5;13;-6;14;-6;14;-3;12;-8;14;-2;14;-3;13;-2;0;0;0;0;0;0;0;0;0;0;1697802253.477387;
