96;110;0;6;0;0;0;0;0;0;0;0;-22;10;-24;9;-22;7;-29;9;-23;11;-23;12;-22;13;-22;14;-18;17;-18;14;-18;16;-20;16;-12;14;-13;12;-10;13;-10;9;-9;5;-9;-2;-6;-1;-8;-6;-14;-7;-15;-6;-10;-6;-16;-13;-17;-12;-16;-10;0;0;-20;-8;-17;-6;-17;-13;-18;-4;-16;-7;-14;-11;-15;-9;-10;-8;-9;-9;-5;-10;-4;-13;-5;-12;-4;-15;-5;-17;-5;-14;-4;-17;-7;-19;-6;-16;-4;-15;-5;-13;-7;-12;-4;-13;-3;-11;1;-9;0;-13;-2;-12;0;0;0;0;0;0;0;0;0;0;1697897426.8868132;
96;110;0;6;0;0;0;0;0;0;0;0;78;41;77;47;98;41;100;35;89;38;88;31;97;26;95;16;99;18;94;12;98;12;89;3;76;6;66;8;54;4;54;16;33;12;21;17;17;22;13;35;4;41;11;57;3;56;7;65;14;72;13;74;0;0;6;68;11;77;8;78;2;72;4;64;9;64;17;70;22;28;-5;71;3;55;-6;66;-30;47;-22;48;-24;50;-26;50;-29;59;-34;64;-30;66;-14;55;-23;50;-17;48;-24;41;-26;38;-31;31;-32;25;-33;28;0;0;0;0;0;0;0;0;0;0;1697897426.8868132;
96;110;0;6;0;0;0;0;0;0;0;0;24;-14;15;-28;20;-19;23;-22;15;-20;15;-20;18;-23;16;-25;19;-25;12;-27;14;-22;12;-24;13;-17;5;-19;9;-14;10;-12;10;-9;9;-6;9;-1;7;1;11;4;12;8;15;7;14;12;17;12;19;12;0;0;16;15;18;17;15;8;13;14;14;14;14;16;14;17;10;8;4;11;1;13;5;16;1;18;0;16;1;17;-1;18;1;19;-2;16;0;20;-2;17;-1;16;-1;14;-4;14;-3;10;-6;10;-6;10;-5;8;0;0;0;0;0;0;0;0;0;0;1697897426.902432;
96;110;0;6;0;0;0;0;0;0;0;0;-24;17;-24;22;-25;21;-26;26;-23;24;-19;23;-25;27;-19;26;-21;24;-16;23;-12;24;-10;28;-13;18;-12;16;-10;18;-7;16;-5;8;-11;8;-7;2;-14;-2;-14;-3;-17;-6;-19;-2;-18;-5;-22;-4;-19;-8;0;0;-25;-6;-23;-13;-23;-7;-17;-8;-21;-8;-21;-9;-21;-4;-18;-6;-13;-6;-9;-8;-12;-13;-13;-17;-11;-21;-12;-24;-11;-11;0;-22;-9;-20;-9;-13;-7;-14;-8;-16;-10;-11;-7;-13;-6;-13;-4;-14;-5;-12;-1;-12;0;0;0;0;0;0;0;0;0;0;1697897426.918056;
96;110;0;6;0;0;0;0;0;0;0;0;-21;17;-26;17;-23;14;-25;18;-28;15;-23;21;-27;25;-16;19;-17;26;-16;27;-15;25;-9;16;-13;18;-13;13;-2;14;-10;12;-9;6;-9;6;-10;0;-13;-1;-11;-2;-13;1;-15;-3;-18;4;-19;-7;-19;-4;0;0;-20;-3;-24;-2;-22;-6;-21;-4;-19;-1;-22;-3;-22;-1;-21;1;-14;-3;-10;-4;-12;-8;-8;-12;-16;-9;-18;-12;-16;-12;-16;-14;-15;-13;-19;-10;-17;-9;-16;-10;-14;-6;-11;-7;-9;-6;-8;-9;-9;-8;-9;-10;0;0;0;0;0;0;0;0;0;0;1697897426.937693;
96;110;0;6;0;0;0;0;0;0;0;0;30;8;30;7;36;9;34;4;34;5;33;1;34;3;33;-2;34;-2;31;-6;25;-5;29;-6;19;-2;20;-1;17;-4;13;-1;12;3;9;3;5;5;4;9;5;13;3;15;6;16;3;18;5;20;5;22;0;0;8;20;6;23;6;24;5;23;4;20;7;21;4;19;5;17;2;16;0;12;-4;15;-6;14;-7;16;-8;18;-8;17;-8;17;-10;19;-9;17;-6;19;-7;17;-4;15;-7;12;-7;10;-8;9;-7;8;-8;8;0;0;0;0;0;0;0;0;0;0;1697897426.949703;
96;110;0;6;0;0;0;0;0;0;0;0;-22;-27;-25;-27;-38;-26;-31;-29;-28;-26;-30;-20;-29;-22;-33;-20;-29;-15;-31;-17;-27;-16;-25;-10;-20;-12;-21;-9;-19;-8;-18;-9;-12;-9;-5;-11;-4;-7;3;-11;1;-13;9;-19;6;-15;9;-17;10;-22;13;-19;0;0;10;-21;6;-27;8;-19;11;-26;11;-16;11;-13;10;-20;5;-16;7;-10;9;-8;14;-4;15;-5;17;-6;21;-8;19;-8;21;-6;25;-7;19;-6;19;-6;18;-6;15;-6;13;-5;12;-1;11;-4;9;2;9;4;0;0;0;0;0;0;0;0;0;0;1697897426.965346;
96;110;0;6;0;0;0;0;0;0;0;0;16;-26;15;-29;16;-31;14;-32;13;-32;14;-30;9;-30;9;-31;6;-32;4;-29;8;-29;2;-27;4;-27;4;-19;1;-18;4;-12;4;-10;5;-6;7;-3;10;-1;13;-1;15;2;16;0;17;4;17;2;19;7;0;0;24;2;22;2;23;1;23;1;19;-1;21;1;19;3;17;1;14;2;11;4;8;10;10;8;10;15;13;14;12;14;13;14;13;16;15;13;14;14;12;10;11;9;10;10;7;9;7;9;5;8;4;9;0;0;0;0;0;0;0;0;0;0;1697897426.980969;
96;110;0;6;0;0;0;0;0;0;0;0;30;10;33;11;34;13;35;14;30;10;31;6;30;8;28;5;32;9;25;3;31;0;20;3;13;2;24;0;22;-1;16;5;13;5;4;0;2;2;1;13;0;10;1;5;-1;10;-7;24;0;16;-1;20;0;0;-8;24;-6;23;-7;21;-3;24;-1;22;-5;17;0;20;-4;17;-6;14;-11;11;-10;10;-11;9;-15;8;-15;12;-17;14;-16;15;-16;12;-13;12;-15;11;-12;13;-16;10;-11;8;-12;5;-13;5;-11;4;-9;4;0;0;0;0;0;0;0;0;0;0;1697897426.9974267;
96;110;0;6;0;0;0;0;0;0;0;0;-29;4;-27;8;-37;3;-33;9;-36;8;-30;6;-30;17;-28;15;-27;17;-22;18;-25;13;-22;8;-23;16;-23;3;-15;9;-13;4;-12;2;-8;-1;-12;-7;-8;-10;-9;-12;-14;-15;-9;-14;-7;-9;-15;-19;-9;-17;0;0;-14;-24;-14;-20;-15;-14;-8;-16;-16;-16;-7;-13;-12;-18;-13;-18;-6;-13;-2;-13;0;-18;-1;-17;-2;-20;0;-22;-4;-19;1;-22;1;-18;-3;-23;-5;-16;-2;-18;-2;-14;-1;-13;-1;-12;-2;-10;-3;-8;3;-11;0;0;0;0;0;0;0;0;0;0;1697897427.0163722;
