32;34;0;2;0;0;0;0;0;0;0;0;16;-2;12;-3;21;0;19;-2;14;-1;15;2;21;3;22;1;29;4;29;-1;30;4;29;-1;30;-6;25;-1;25;-6;26;-6;19;-5;17;-3;15;-5;12;-5;5;-3;0;-1;-1;-2;-1;-3;-3;0;-7;4;0;0;-9;5;-11;7;-16;5;-17;9;-18;6;-18;11;-17;11;-12;11;-12;8;-12;5;-14;-2;-13;-4;-13;-4;-14;-6;-15;-8;-23;-14;-23;-10;-15;-16;-18;-14;-21;-13;-20;-13;-20;-13;-15;-14;-19;-23;-20;-19;-14;-16;0;0;0;0;0;0;0;0;0;0;1697891163.233595;
48;-125;0;8;0;0;0;0;0;0;0;0;11;8;13;10;16;10;15;8;12;10;13;12;15;16;17;16;20;19;21;18;24;19;28;16;23;15;22;17;23;11;20;9;22;3;20;7;13;-4;16;4;7;-5;6;1;-4;1;2;-4;-6;2;-6;0;0;0;-13;4;-16;0;-15;0;-18;0;-21;0;-23;5;-23;3;-18;2;-19;3;-16;1;-14;-3;-13;-6;-14;-10;-12;-11;-13;-12;-13;-16;-13;-20;-14;-20;-15;-21;-15;-23;-14;-23;-16;-23;-13;-23;-13;-23;-13;-21;-9;-20;0;0;0;0;0;0;0;0;0;0;1697891163.2492142;
-32;30;0;1;0;0;0;0;0;0;0;0;-5;7;-12;12;-13;17;-20;12;-10;8;-21;1;-22;7;-31;17;-27;11;-22;17;-28;16;-28;16;-24;15;-26;14;-23;17;-27;15;-20;14;-17;12;-13;9;-14;13;-5;7;-11;3;-6;2;-5;-1;-2;-5;0;-3;0;0;-4;-5;4;-8;5;-17;10;-17;4;-16;14;-21;7;-28;-1;-20;1;-16;1;-8;9;-11;13;-17;11;-8;13;-5;15;-2;18;-1;28;-4;24;-2;28;-7;28;-1;25;1;28;-4;27;-4;23;-5;22;-9;19;0;0;0;0;0;0;0;0;0;0;0;1697891167.2502728;
-111;73;0;20;-15;-24;-6;-15;-14;-18;-8;-15;-13;-14;-13;-14;-21;-15;-22;-14;-24;-13;-24;-14;-25;-16;-24;-17;-21;-17;-21;-18;-18;-15;-14;-13;-11;-11;-10;-7;-9;-1;-8;3;-8;7;-5;9;-4;11;-5;11;-5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-7;3;-11;1;-14;0;-16;0;-18;0;-20;1;-21;3;-22;5;-22;6;-22;6;-23;4;-20;1;-17;-3;-14;-4;-13;-7;-11;-11;-12;-12;-12;-20;-14;-23;-18;-24;-19;-24;-24;-23;-24;-20;-28;-20;-33;-12;-33;1697891167.2975564;
48;-125;0;8;0;0;0;0;0;0;0;0;-2;-14;8;-17;0;-10;-2;-2;-7;-9;-13;-11;-9;-20;-9;-25;-12;-20;-10;-19;-13;-21;-22;-21;-18;-18;-17;-18;-19;-16;-17;-22;-21;-15;-17;-12;-18;-11;-17;-9;-8;-6;-1;-3;-3;2;-1;4;0;8;3;11;0;0;-3;11;1;11;1;5;12;11;21;13;21;16;16;19;13;13;7;8;7;5;3;2;3;4;2;6;1;14;-6;16;-11;16;-10;21;-11;25;-12;23;-10;27;-15;23;-19;21;-16;20;-16;20;-10;20;-10;16;0;0;0;0;0;0;0;0;0;0;1697891169.3455107;
112;-121;0;8;0;0;0;0;0;0;0;0;5;3;-3;13;0;14;5;15;2;16;2;19;-1;13;3;21;1;23;-1;23;2;19;-1;31;8;22;7;27;4;22;7;21;-5;16;13;17;8;18;11;2;8;9;0;2;2;1;0;0;2;-4;-6;-6;0;0;-2;-6;-2;-12;0;-16;-2;-17;1;-20;-6;-21;-7;-20;-7;-21;-10;-12;-5;-11;-1;-12;4;-6;4;-10;7;-12;12;-13;19;-12;21;-16;17;-16;17;-13;19;-14;17;-11;22;-11;24;-8;22;-10;20;-12;20;-6;0;0;0;0;0;0;0;0;0;0;1697891169.3611953;
-16;-17;0;14;0;0;0;0;0;0;0;0;-5;-35;19;-23;33;-31;29;-23;22;-31;29;-16;40;-41;36;-30;53;-51;41;-41;51;-64;49;-66;40;-60;46;-61;29;-61;43;-49;20;-51;19;-48;24;-37;5;-40;-9;-8;-1;-16;-5;6;7;1;0;17;-1;21;0;0;-8;23;-25;30;-28;18;-24;52;-2;38;-24;66;-8;57;-9;47;-11;38;-6;25;-31;22;-20;18;-26;17;-41;18;-46;12;-55;9;-58;11;-58;9;-59;7;-58;-3;-62;1;-63;-4;-63;-10;-73;-4;-56;-5;-57;-7;0;0;0;0;0;0;0;0;0;0;1697891169.3964677;
80;37;0;2;0;0;0;0;0;0;0;0;2;3;1;8;4;16;8;14;10;11;6;18;4;19;5;22;7;24;9;24;14;31;16;33;19;25;16;29;13;25;14;23;14;17;11;19;10;16;10;13;8;9;5;9;4;4;1;2;-2;-2;-5;-2;0;0;-4;-5;-5;-7;-8;-8;-10;-13;-12;-13;-11;-15;-15;-14;-14;-12;-13;-11;-11;-9;-6;-10;-2;-10;2;-12;3;-15;5;-17;8;-16;11;-18;12;-18;14;-19;15;-19;16;-19;17;-19;17;-18;17;-19;14;-18;13;-14;0;0;0;0;0;0;0;0;0;0;1697891170.1405835;
-96;82;0;4;0;0;0;0;0;0;0;0;-4;5;-8;5;-14;9;-15;11;-14;12;-14;10;-19;10;-20;11;-24;11;-24;17;-31;11;-31;15;-27;18;-25;16;-24;15;-27;16;-20;15;-20;15;-17;15;-15;14;-9;11;-4;9;-5;-3;-4;5;2;1;0;-4;0;0;0;-6;6;-7;7;-7;9;-9;12;-10;12;-14;11;-15;8;-15;8;-13;5;-10;7;-6;6;-3;9;1;11;3;13;6;12;9;15;12;15;12;16;12;17;15;20;13;21;15;15;16;15;17;15;15;12;14;0;0;0;0;0;0;0;0;0;0;1697891170.2035043;
80;37;0;2;0;0;0;0;0;0;0;0;-6;4;-9;1;-18;2;-18;3;-19;3;-18;2;-22;0;-23;-1;-28;-2;-30;2;-31;2;-35;2;-33;3;-31;3;-30;3;-33;3;-24;5;-26;4;-22;6;-20;7;-14;6;-10;3;-7;1;-5;1;-2;0;1;-2;0;0;4;-1;8;-1;10;-2;12;-1;13;-3;17;-6;18;-7;12;-10;14;-5;14;-4;8;-5;8;0;7;5;7;9;8;11;6;13;8;18;9;18;8;20;9;20;11;21;8;20;8;23;9;25;7;21;4;17;0;0;0;0;0;0;0;0;0;0;1697891170.2035043;
96;110;0;6;0;0;0;0;0;0;0;0;-3;-4;-13;2;-16;6;-11;6;-9;2;-12;6;-15;3;-18;10;-16;9;-18;8;-20;11;-20;15;-14;16;-11;14;-9;13;-13;11;-11;5;-8;9;-7;7;-3;5;-1;6;2;2;2;0;6;-1;8;-3;8;-4;0;0;8;-9;17;-1;19;-2;17;-6;17;-6;22;-8;21;-13;15;-6;13;-8;12;-1;12;0;8;3;7;7;6;10;8;14;7;16;8;21;6;16;4;16;4;16;7;21;2;19;1;20;-1;23;0;18;-2;13;0;0;0;0;0;0;0;0;0;0;1697891170.956626;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-1;-5;-3;-10;-5;-13;-3;-10;-2;-10;-3;-12;-6;-14;-7;-17;-8;-20;-8;-22;-7;-23;-11;-21;-4;-25;-2;-21;-2;-20;-2;-15;-2;-13;2;-11;2;-9;2;-5;3;-5;2;-3;3;3;4;3;3;8;2;0;0;5;2;9;3;12;-4;13;8;17;2;22;3;17;0;15;-1;18;0;9;6;8;5;6;10;7;10;3;14;4;15;3;16;4;23;3;16;2;26;-1;15;-2;18;5;17;-2;21;-1;22;0;20;-4;19;0;0;0;0;0;0;0;0;0;0;1697891171.3333156;
96;110;0;6;0;0;0;0;0;0;0;0;3;0;3;3;6;4;9;4;7;2;7;5;8;8;9;10;11;12;13;11;18;15;20;11;18;8;17;10;17;2;13;7;12;3;11;2;10;2;8;0;4;-3;-2;-4;0;-1;-1;-4;-7;-8;-6;-6;0;0;-6;-10;-7;-6;-13;-5;-14;-8;-13;-5;-10;-10;-17;-9;-15;-6;-12;-8;-6;-12;-7;-11;-1;-10;-1;-14;1;-13;3;-15;5;-15;6;-20;5;-14;3;-18;11;-17;7;-19;11;-13;8;-19;13;-18;8;-14;9;-13;0;0;0;0;0;0;0;0;0;0;1697891171.3333156;
