96;110;0;6;0;0;0;0;0;0;0;0;-2;27;-4;27;-2;33;0;32;-1;31;1;29;1;29;1;29;3;29;3;28;3;24;4;26;5;19;3;20;5;14;0;9;3;2;-1;4;-4;-2;-7;-6;-11;-8;-13;-9;-18;-12;-17;-11;-24;-10;-20;-12;0;0;-21;-13;-24;-13;-22;-13;-23;-16;-22;-12;-19;-13;-17;-10;-13;-9;-8;-11;-7;-14;-5;-21;-7;-20;-4;-22;-8;-25;-6;-23;-5;-24;-5;-25;-7;-21;-5;-21;-6;-20;-4;-18;-4;-17;-3;-14;-1;-12;0;-11;1;-10;0;0;0;0;0;0;0;0;0;0;1697893841.7401974;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-23;-5;-21;1;-29;-4;-29;-1;-29;-4;-28;-5;-28;-4;-20;-4;-26;-5;-26;-1;-19;-1;-16;-1;-20;-4;-14;-3;-13;0;-8;-3;-7;5;-1;0;4;3;-2;2;10;8;10;10;10;4;15;13;16;15;15;0;0;6;23;10;19;3;26;14;25;11;19;9;20;7;21;6;13;4;7;-4;12;-5;19;-5;10;-11;22;-8;22;-10;12;-12;16;-11;13;-14;14;-14;18;-12;7;-16;8;-14;11;-13;7;-10;1;-12;2;-9;3;0;0;0;0;0;0;0;0;0;0;1697893841.7401974;
96;110;0;6;0;0;0;0;0;0;0;0;-13;8;-22;14;-23;15;-20;21;-30;22;-15;22;-21;25;-19;15;-28;19;-24;16;-21;19;-10;19;-15;8;-14;17;-8;12;-5;7;-7;1;2;-3;4;-1;3;-10;0;-12;6;-16;2;-15;5;-25;-1;-24;3;-19;0;0;14;-29;13;-22;17;-27;0;-35;14;-22;1;-15;0;-17;5;-19;7;-16;12;-6;20;-10;20;-6;20;-6;23;-8;21;-6;28;-5;28;-7;22;-5;21;-1;20;-1;17;-2;9;-3;13;-4;12;-5;10;7;9;6;0;0;0;0;0;0;0;0;0;0;1697893841.7401974;
96;110;0;6;0;0;0;0;0;0;0;0;-23;-18;-22;-19;-27;-21;-27;-19;-26;-19;-26;-16;-24;-17;-25;-15;-26;-15;-24;-11;-20;-12;-22;-9;-18;-10;-18;-10;-16;-4;-10;-1;-4;-9;3;-3;4;-1;9;-4;12;-3;15;-5;16;-8;19;-9;23;-12;21;-11;0;0;21;-8;25;-7;25;-13;26;-8;23;-9;18;-12;20;-9;15;-6;14;2;16;2;17;8;17;7;21;7;23;9;21;10;22;12;24;12;22;10;22;10;18;10;19;6;16;1;13;4;10;6;10;6;8;7;0;0;0;0;0;0;0;0;0;0;1697893841.7552125;
96;110;0;6;0;0;0;0;0;0;0;0;-10;-25;-10;-25;-11;-29;-13;-27;-12;-27;-13;-25;-13;-24;-15;-22;-14;-21;-15;-18;-13;-19;-14;-19;-10;-12;-9;-14;-8;-9;-7;-5;-2;0;1;-1;3;-2;4;-4;11;1;13;2;13;-1;18;-1;20;0;21;-1;0;0;20;-1;26;1;23;2;24;1;24;2;22;0;18;-1;16;0;13;4;13;9;14;11;13;13;14;14;16;14;17;14;15;14;16;16;17;14;16;12;13;11;13;9;11;10;9;10;7;10;6;8;5;8;0;0;0;0;0;0;0;0;0;0;1697893841.786475;
96;110;0;6;0;0;0;0;0;0;0;0;20;-16;26;-7;32;-15;21;-15;31;-7;24;-11;19;-5;27;-14;21;-12;20;-12;22;-9;22;-11;16;-12;12;-12;9;-8;12;-10;2;-6;-1;-3;1;5;-3;3;1;13;-4;11;0;20;2;18;-3;20;-5;27;0;0;-12;19;-6;19;-12;19;-11;25;0;16;0;24;-5;12;-7;6;-15;14;-17;15;-22;11;-17;6;-20;15;-25;13;-16;9;-18;10;-22;7;-21;10;-20;10;-14;9;-19;9;-19;5;-12;8;-14;4;-11;1;-13;8;0;0;0;0;0;0;0;0;0;0;1697893841.8021004;
96;110;0;6;0;0;0;0;0;0;0;0;13;27;7;19;11;26;20;26;12;22;10;22;11;20;17;15;18;18;16;12;10;12;11;13;11;5;9;7;11;3;6;1;2;0;-5;-5;-5;5;-12;0;-15;-7;-14;-2;-17;-2;-15;0;-23;-6;-25;-3;0;0;-19;0;-22;-4;-16;-11;-24;-8;-15;-4;-21;-3;-14;-1;-17;2;-11;-7;-11;-9;-9;-18;-15;-18;-16;-14;-11;-16;-11;-19;-12;-20;-12;-18;-11;-18;-14;-16;-13;-12;-5;-14;-7;-15;-7;-17;-2;-13;-3;-13;3;-9;0;0;0;0;0;0;0;0;0;0;1697893841.8880315;
96;110;0;6;0;0;0;0;0;0;0;0;-42;14;-61;-5;-55;9;-54;-5;-69;9;-43;4;-45;8;-47;18;-46;18;-45;15;-36;9;-28;18;-35;17;-33;19;-21;15;-13;12;-10;2;-1;-6;-3;-3;-2;-19;-6;-35;-11;-44;-3;-32;-12;-44;-16;-45;-11;-47;0;0;-9;-43;3;-64;-17;-42;-1;-41;-16;-48;-18;-48;-20;-48;-3;-27;-17;-18;-15;-44;-2;-53;20;-45;-9;-49;-4;-50;-2;-45;0;-56;0;-40;6;-42;-8;-40;-3;-34;-5;-34;-15;-37;1;-31;-8;-28;5;-17;-6;-24;0;0;0;0;0;0;0;0;0;0;1697893841.9608588;
96;110;0;6;0;0;0;0;0;0;0;0;16;16;17;26;23;28;16;23;17;20;23;16;22;15;16;13;18;16;16;13;13;17;11;13;11;11;13;9;6;3;3;4;4;4;-4;2;-2;-3;-10;-8;-13;-3;-13;-2;-15;-1;-22;-3;-26;-1;-26;5;0;0;-25;-6;-29;-2;-22;-3;-22;-6;-27;-2;-25;-5;-22;-2;-17;-4;-10;-16;-14;-11;-16;-20;-12;-11;-17;-21;-19;-22;-14;-18;-11;-15;-14;-25;-9;-18;-9;-19;-8;-19;-13;-10;-12;-22;-6;-8;-3;-13;-6;-11;0;-5;0;0;0;0;0;0;0;0;0;0;1697893841.9739077;
96;110;0;6;0;0;0;0;0;0;0;0;-20;15;-15;19;-27;15;-28;16;-27;24;-19;17;-21;19;-20;18;-18;17;-18;17;-19;16;-16;13;-13;10;-11;10;-7;7;-5;7;0;0;-4;-4;-2;-4;1;-8;7;-12;11;-19;0;-16;2;-22;0;-27;1;-23;0;0;11;-20;9;-22;5;-20;7;-24;4;-21;12;-24;6;-8;10;-18;5;-11;10;-6;17;-6;20;-7;13;-11;21;-8;21;-10;19;-6;21;-4;19;-4;17;-5;17;-2;16;-2;11;-8;13;-1;13;-2;8;-1;10;6;0;0;0;0;0;0;0;0;0;0;1697893841.9904125;
