32;34;0;2;0;0;0;0;0;0;0;0;-21;3;-23;4;-28;6;-27;8;-27;9;-25;9;-27;11;-26;13;-28;14;-25;18;-27;17;-25;19;-21;18;-21;17;-16;16;-18;14;-14;12;-13;10;-12;7;-12;5;-12;2;-15;0;-15;0;-17;-3;-19;-5;-19;-5;0;0;-19;-6;-20;-10;-20;-9;-21;-10;-21;-9;-22;-8;-21;-8;-20;-8;-19;-8;-18;-7;-16;-13;-16;-14;-16;-15;-17;-15;-17;-17;-16;-19;-18;-21;-18;-20;-19;-18;-19;-19;-19;-18;-20;-19;-18;-17;-15;-16;-16;-14;-11;-17;0;0;0;0;0;0;0;0;0;0;1697898978.1839077;
48;-125;0;8;0;0;0;0;0;0;0;0;15;13;17;16;21;17;22;17;23;16;23;14;25;15;26;14;29;14;30;10;29;11;30;8;28;6;27;6;22;3;22;5;18;3;15;3;12;5;10;6;7;8;7;12;7;13;6;14;6;17;6;17;0;0;3;19;2;21;2;21;2;23;3;21;3;23;3;22;3;20;1;20;1;19;-3;20;-4;20;-5;20;-6;21;-6;21;-9;22;-10;23;-9;23;-9;23;-8;24;-8;24;-8;23;-7;23;-7;20;-11;18;-6;17;0;0;0;0;0;0;0;0;0;0;1697898978.1961277;
-32;30;0;1;0;0;0;0;0;0;0;0;20;7;22;8;27;8;29;7;29;6;28;4;30;2;29;2;30;0;31;-2;31;-1;28;-2;25;-3;24;-3;20;-3;22;-2;17;-3;13;-2;11;1;10;3;9;4;7;9;7;10;6;12;5;18;7;18;0;0;5;19;3;22;3;22;4;24;5;22;5;22;6;21;4;18;2;19;1;16;-5;17;-6;20;-8;22;-8;23;-8;20;-9;20;-11;24;-10;23;-9;24;-8;24;-6;24;-4;23;-5;21;-6;19;-6;17;-7;18;0;0;0;0;0;0;0;0;0;0;1697898982.1954212;
-111;73;0;20;-18;-15;-18;-16;-19;-19;-16;-23;-12;-23;-12;-29;-10;-29;-8;-25;-8;-25;-6;-21;-6;-20;-7;-16;-7;-15;-10;-16;-12;-14;-13;-15;-12;-13;-17;-13;-18;-17;-21;-12;-21;-13;-18;-10;-18;-10;-15;-9;-18;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-20;4;-16;0;-18;2;-16;-1;-15;1;-14;-3;-13;-4;-16;-5;-11;-8;-13;-9;-15;-12;-16;-13;-18;-15;-18;-18;-22;-15;-23;-16;-21;-15;-25;-13;-25;-13;-25;-8;-21;-9;-19;-8;-20;-8;-17;-12;-15;-15;-14;1697898982.2583535;
-111;73;0;20;16;-17;10;-20;-1;-22;-4;-7;-13;-6;-19;-7;-28;-2;-27;6;-12;12;-12;4;-1;1;0;10;4;12;10;15;11;12;17;17;12;12;10;4;6;3;1;-7;2;2;3;-3;6;1;1;-5;6;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;5;29;6;36;5;30;19;35;13;38;21;38;18;16;3;24;17;18;10;-4;7;10;8;11;0;7;-11;19;-8;25;-7;32;3;41;-11;42;3;36;7;23;24;33;29;22;16;14;14;8;8;6;8;1697898982.2739725;
48;-125;0;8;0;0;0;0;0;0;0;0;17;7;16;7;19;8;20;7;20;6;20;5;21;6;22;4;24;4;24;2;25;1;25;0;24;0;21;-3;18;-4;21;-3;17;-3;15;-4;12;-2;12;0;10;0;9;4;10;4;8;7;10;10;10;10;0;0;11;11;10;13;10;12;12;13;10;11;10;14;11;12;11;12;8;13;8;12;7;14;6;13;5;16;5;16;5;15;4;17;3;20;4;18;5;20;5;20;6;20;5;19;7;19;5;19;6;16;4;15;0;0;0;0;0;0;0;0;0;0;1697898984.2817385;
112;-121;0;8;0;0;0;0;0;0;0;0;-12;15;-14;19;-14;21;-15;22;-12;22;-14;22;-13;22;-13;25;-14;27;-13;26;-12;28;-11;29;-10;30;-7;27;-3;23;-3;27;-3;21;-1;17;-4;15;-5;13;-5;11;-8;9;-11;10;-13;8;-16;8;-17;8;0;0;-19;8;-19;7;-20;9;-21;8;-18;9;-21;7;-20;9;-19;7;-18;5;-19;6;-19;3;-20;1;-21;-1;-23;0;-20;0;-25;-2;-25;-3;-26;-3;-24;-2;-28;-3;-26;-1;-25;-1;-25;-1;-23;-1;-22;-2;-22;-4;0;0;0;0;0;0;0;0;0;0;1697898984.2817385;
112;-121;0;8;0;0;0;0;0;0;0;0;-18;2;-18;4;-20;3;-23;3;-22;4;-21;6;-23;6;-21;7;-24;9;-22;10;-23;10;-23;12;-21;12;-20;9;-17;12;-17;13;-15;10;-13;9;-11;7;-12;5;-10;3;-11;1;-12;0;-13;-2;-15;-4;-15;-4;0;0;-16;-4;-17;-5;-15;-5;-17;-5;-15;-5;-16;-7;-16;-6;-17;-6;-15;-6;-16;-7;-14;-9;-13;-10;-14;-11;-15;-11;-14;-11;-14;-12;-15;-14;-15;-14;-16;-16;-17;-13;-17;-14;-18;-13;-16;-13;-16;-14;-14;-11;-13;-12;0;0;0;0;0;0;0;0;0;0;1697898984.2973623;
-16;-17;0;14;0;0;0;0;0;0;0;0;-8;-17;-8;-18;-10;-21;-10;-21;-11;-20;-11;-19;-13;-20;-14;-20;-15;-21;-17;-20;-17;-20;-20;-19;-19;-16;-17;-18;-18;-12;-18;-14;-14;-8;-13;-9;-10;-8;-10;-10;-8;-11;-6;-12;-4;-11;-3;-13;-2;-15;-2;-16;0;0;-2;-17;-2;-18;-1;-19;-2;-18;-2;-17;0;-18;0;-19;-1;-16;0;-18;2;-16;3;-17;3;-17;5;-18;5;-19;3;-19;5;-18;8;-20;7;-19;6;-20;6;-21;5;-21;4;-22;5;-20;5;-19;5;-18;6;-17;0;0;0;0;0;0;0;0;0;0;1697898984.3129892;
80;37;0;2;0;0;0;0;0;0;0;0;-18;-1;-20;-2;-23;-3;-27;-2;-25;0;-25;0;-27;0;-28;2;-30;3;-30;5;-30;7;-31;7;-28;9;-26;12;-20;9;-22;13;-18;11;-15;5;-15;8;-13;5;-12;2;-14;1;-12;-2;-12;-4;-14;-6;-13;-9;0;0;-15;-11;-16;-11;-16;-12;-16;-13;-17;-13;-17;-14;-19;-14;-16;-12;-14;-15;-13;-12;-11;-15;-10;-16;-10;-18;-12;-20;-12;-18;-10;-21;-10;-22;-10;-23;-10;-24;-12;-24;-12;-24;-13;-23;-11;-22;-11;-21;-10;-20;-8;-21;0;0;0;0;0;0;0;0;0;0;1697898985.1604626;
