32;34;0;2;0;0;0;0;0;0;0;0;12;19;12;14;17;16;24;17;14;22;15;14;21;18;17;16;27;13;24;11;27;12;25;7;23;6;19;9;21;7;20;8;17;6;16;5;12;4;8;6;5;6;5;11;3;12;3;16;5;17;6;18;0;0;4;18;4;21;2;17;0;19;3;18;1;23;3;21;2;19;0;20;-1;18;-4;19;-6;20;-7;21;-7;23;-6;23;-8;23;-10;26;-8;23;-9;24;-7;24;-6;25;-7;24;-7;23;-9;21;-8;18;-10;18;0;0;0;0;0;0;0;0;0;0;1697900598.8317049;
48;-125;0;8;0;0;0;0;0;0;0;0;-10;-10;-25;-6;-16;-8;-26;-9;-20;-4;-27;-8;-26;-5;-28;-5;-30;-2;-29;-2;-29;-1;-32;1;-22;-2;-29;1;-18;0;-30;1;-14;4;-22;-4;-12;2;-15;-7;-8;0;-10;-12;-12;-6;-11;-16;-13;-15;-14;-17;0;0;-14;-17;-7;-14;-14;-19;-5;-23;-8;-16;-12;-18;-8;-22;-11;-15;-5;-22;-9;-14;1;-25;-2;-19;2;-25;-2;-25;-2;-24;1;-25;-2;-29;1;-27;-1;-27;1;-27;-2;-30;-1;-23;3;-27;-2;-23;8;-23;-1;-22;0;0;0;0;0;0;0;0;0;0;1697900598.8317049;
-32;30;0;1;0;0;0;0;0;0;0;0;13;-8;14;-11;14;-11;16;-21;17;-12;14;-14;15;-17;12;-19;17;-20;16;-20;18;-22;13;-24;10;-19;10;-22;11;-23;15;-19;7;-18;7;-16;7;-14;6;-12;6;-8;9;-8;10;-4;14;-1;16;-2;17;-2;0;0;19;-1;21;-1;21;2;21;4;23;0;23;-1;22;-1;17;-4;19;-1;19;3;16;3;20;5;20;9;21;6;21;9;22;9;22;9;23;8;23;7;24;6;24;3;21;4;19;4;20;4;17;5;16;4;0;0;0;0;0;0;0;0;0;0;1697900602.7113464;
-111;73;0;20;5;24;2;22;1;19;-1;21;-1;23;-1;21;-3;20;-1;18;-17;21;-2;18;-8;22;-9;22;-6;21;-6;20;-7;21;-6;16;-5;15;-2;15;-1;15;1;15;3;11;2;13;3;13;6;14;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;16;0;14;3;15;3;16;5;16;7;18;10;18;10;17;8;21;4;22;5;24;7;26;6;27;8;22;8;23;11;22;9;18;10;18;12;19;14;20;13;21;13;23;11;24;10;25;7;27;6;29;1697900602.7764645;
-32;-34;0;13;-33;-34;-28;-33;-33;-20;-9;-9;-19;-18;-12;-19;-11;-30;2;-16;0;-21;2;-10;4;-6;-2;-14;7;2;1;-2;5;-4;5;0;6;0;1;-4;-3;-6;-10;-1;-16;9;-11;15;-11;17;-10;18;-9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;-19;9;-27;6;-27;-2;-29;-11;-24;-12;-28;-7;-17;-8;-12;-16;-10;-19;-1;-15;3;-23;-1;-23;1;-22;0;-23;2;-30;-1;-25;-2;-22;11;-14;5;-23;-7;-23;-4;-29;-13;-18;-5;-23;-5;-22;-18;-15;-26;1697900602.8575208;
48;-125;0;8;0;0;0;0;0;0;0;0;-18;4;-20;5;-25;6;-27;7;-25;7;-25;8;-24;8;-24;10;-26;11;-25;14;-27;13;-26;14;-24;15;-24;15;-21;14;-22;15;-17;16;-16;14;-16;11;-14;10;-12;7;-13;5;-12;3;-13;0;-18;0;-21;-1;0;0;-21;-2;-20;-8;-20;-7;-24;-8;-20;-8;-23;-8;-25;-6;-24;-5;-24;-6;-21;-5;-19;-9;-19;-8;-19;-11;-22;-12;-22;-13;-19;-14;-23;-14;-21;-15;-21;-15;-22;-15;-22;-13;-21;-13;-20;-14;-21;-15;-19;-13;-19;-14;0;0;0;0;0;0;0;0;0;0;1697900604.8033931;
112;-121;0;8;0;0;0;0;0;0;0;0;8;20;14;10;12;20;18;18;18;22;14;21;16;22;9;22;13;24;19;25;21;21;19;21;23;19;17;19;19;17;20;18;17;13;17;14;14;8;11;10;10;11;6;13;4;16;-3;16;-1;27;3;25;0;0;-4;13;-5;19;-3;19;-11;26;-6;21;-11;19;-4;21;-5;15;-8;22;-7;24;-6;17;-6;20;-11;17;-10;20;-11;20;-12;17;-12;25;-13;20;-14;20;-10;23;-18;27;-16;17;-12;26;-10;24;-14;14;-14;12;0;0;0;0;0;0;0;0;0;0;1697900604.8080018;
-16;-17;0;14;0;0;0;0;0;0;0;0;14;-16;16;-15;17;-20;17;-21;16;-21;13;-21;15;-22;13;-22;15;-24;12;-26;12;-27;12;-30;9;-27;7;-26;6;-24;8;-26;4;-22;4;-21;3;-18;4;-16;4;-13;6;-12;7;-11;12;-10;15;-11;16;-11;0;0;16;-10;18;-10;18;-9;20;-9;18;-9;21;-10;21;-11;19;-12;19;-10;17;-10;19;-8;18;-7;20;-5;21;-5;22;-6;21;-4;24;-4;22;-5;23;-4;24;-4;23;-5;23;-4;23;-4;24;-5;21;-4;20;-2;0;0;0;0;0;0;0;0;0;0;1697900604.8391194;
80;37;0;2;0;0;0;0;0;0;0;0;15;-3;16;-3;21;-4;20;-5;19;-7;18;-7;20;-8;19;-9;21;-10;21;-12;21;-11;20;-14;19;-14;17;-13;14;-13;16;-13;12;-12;10;-11;10;-9;9;-7;9;-5;10;-3;10;0;13;2;15;2;16;2;0;0;17;2;18;3;18;4;18;4;18;3;19;3;19;3;18;3;18;3;16;4;15;6;15;6;15;10;18;9;18;7;17;8;18;11;16;9;17;10;19;11;18;9;17;10;17;10;15;11;14;11;15;11;0;0;0;0;0;0;0;0;0;0;1697900605.6956408;
-96;82;0;4;0;0;0;0;0;0;0;0;-5;11;-6;13;-7;15;-5;16;-4;16;-4;16;-4;17;-4;18;-3;19;-1;19;0;19;1;19;3;18;2;16;3;16;2;16;2;14;2;12;1;11;0;10;-1;9;-3;8;-5;8;-6;9;-7;11;-8;10;0;0;-9;12;-9;11;-10;12;-10;12;-10;13;-10;13;-9;13;-9;12;-9;10;-9;9;-10;8;-11;8;-12;8;-13;8;-13;9;-14;8;-14;9;-15;7;-15;8;-15;7;-15;8;-14;8;-14;8;-13;6;-14;6;-14;5;0;0;0;0;0;0;0;0;0;0;1697900605.7112663;
80;37;0;2;0;0;0;0;0;0;0;0;-12;-11;-15;-12;-17;-13;-20;-12;-18;-12;-18;-10;-19;-12;-20;-11;-23;-10;-23;-8;-25;-9;-25;-7;-24;-5;-22;-4;-21;-3;-21;-4;-18;-4;-17;-3;-14;-2;-13;-5;-11;-5;-10;-6;-9;-8;-9;-12;-11;-14;-11;-15;0;0;-11;-16;-11;-16;-11;-16;-11;-18;-12;-17;-12;-18;-13;-18;-12;-15;-9;-16;-11;-14;-8;-17;-7;-16;-5;-19;-7;-20;-8;-19;-7;-21;-7;-22;-7;-22;-6;-22;-6;-21;-6;-21;-6;-21;-6;-20;-5;-20;-5;-20;-4;-20;0;0;0;0;0;0;0;0;0;0;1697900605.726885;
96;110;0;6;0;0;0;0;0;0;0;0;-11;-11;-12;-12;-14;-12;-16;-11;-15;-11;-15;-10;-16;-9;-18;-9;-20;-9;-19;-8;-20;-7;-21;-6;-19;-5;-20;-5;-18;-3;-18;-4;-16;-3;-14;-2;-14;-3;-11;-3;-10;-5;-8;-5;-10;-7;-7;-12;-9;-11;-9;-12;0;0;-11;-13;-10;-14;-10;-14;-10;-14;-10;-16;-13;-17;-13;-14;-10;-13;-11;-14;-9;-13;-5;-13;-6;-15;-5;-16;-6;-18;-6;-17;-5;-18;-5;-18;-4;-17;-4;-18;-5;-18;-7;-17;-6;-17;-5;-17;-3;-17;-4;-17;-3;-17;0;0;0;0;0;0;0;0;0;0;1697900605.7741866;
96;110;0;6;0;0;0;0;0;0;0;0;12;6;14;8;15;8;18;7;17;6;17;6;18;6;20;5;21;4;21;3;21;1;21;2;19;0;21;-3;17;0;19;-2;15;-3;14;-2;12;-2;10;0;10;1;9;4;9;5;10;7;12;8;11;8;0;0;12;9;13;11;14;10;11;11;12;12;13;11;14;12;12;9;12;9;9;10;9;12;9;13;10;15;9;16;10;15;9;16;9;17;8;18;9;17;8;17;9;17;9;16;8;16;7;16;7;16;5;16;0;0;0;0;0;0;0;0;0;0;1697900605.7898054;
96;110;0;6;0;0;0;0;0;0;0;0;-15;15;-11;8;-25;1;-18;8;-14;12;-14;3;-16;5;-15;11;-16;8;-19;11;-16;11;-21;10;-15;12;-11;6;-21;13;-16;13;-8;8;-15;1;-12;13;-5;5;-10;-3;-13;2;-11;-1;-9;-3;-14;-4;-14;-6;0;0;-14;-6;-10;-9;-13;-10;-12;-1;-11;-8;-15;-15;-19;-5;-17;-6;-9;-14;-13;-11;-6;-10;-8;-16;-6;-15;-6;-16;-7;-15;-6;-14;-3;-19;-3;-15;-3;-17;3;-19;-5;-19;-4;-15;-1;-16;1;-12;-4;-17;0;-12;0;0;0;0;0;0;0;0;0;0;1697900605.8839884;
96;110;0;6;0;0;0;0;0;0;0;0;-10;8;-13;12;-11;10;-14;14;-12;10;-8;11;-13;12;-8;14;-11;11;-16;15;-6;12;-10;24;-5;17;-7;16;-3;15;-6;17;-4;13;-2;11;-5;12;-2;8;-3;8;-4;7;-8;8;-9;6;-11;7;-12;8;0;0;-18;4;-26;-4;-12;4;-13;4;-12;11;-14;10;-14;10;-13;8;-13;8;-12;4;-13;2;-12;4;-16;4;-17;2;-20;5;-19;4;-18;4;-16;2;-17;1;-16;0;-17;3;-17;3;-16;3;-16;1;-16;3;-15;0;0;0;0;0;0;0;0;0;0;0;1697900605.9398932;
96;110;0;6;0;0;0;0;0;0;0;0;-14;-2;-13;-3;-16;-4;-19;-2;-17;0;-16;1;-20;0;-18;3;-20;3;-20;5;-21;6;-20;9;-17;5;-15;8;-13;10;-18;10;-16;6;-10;5;-9;4;-8;5;-10;3;-10;0;-11;2;-10;-1;-20;-4;-13;-4;0;0;-19;-5;-18;-7;-15;-7;-15;-3;-18;-7;-17;-4;-18;-4;-14;-2;-18;-2;-12;-8;-16;-6;-12;-11;-13;-11;-16;-7;-17;-9;-15;-10;-18;-9;-16;-9;-15;-9;-15;-10;-17;-8;-16;-9;-16;-9;-14;-9;-15;-8;-13;-9;0;0;0;0;0;0;0;0;0;0;1697900605.9625437;
96;110;0;6;0;0;0;0;0;0;0;0;-8;-12;-8;-13;-8;-11;-17;-20;-14;-12;-12;-12;-8;-8;-12;-8;-15;-17;-16;-14;-18;-12;-17;-12;-18;-9;-18;-10;-19;-7;-15;-7;-14;-7;-15;-6;-12;-7;-11;-8;-9;-6;-7;-9;-5;-8;-8;-11;-6;-12;-8;-11;0;0;-8;-14;-5;-13;-6;-14;-8;-12;-11;-11;-10;-15;-2;-16;-12;-19;-6;-20;-3;-15;-3;-17;-7;-14;-3;-15;-1;-17;-3;-18;0;-16;-3;-18;0;-15;-1;-17;1;-16;-2;-18;-2;-17;-1;-17;-1;-15;-1;-16;0;-15;0;0;0;0;0;0;0;0;0;0;1697900606.245013;
