32;34;0;2;0;0;0;0;0;0;0;0;-20;10;-22;10;-23;13;-24;14;-22;17;-21;16;-18;18;-19;16;-20;19;-18;19;-18;20;-18;20;-13;19;-13;15;-11;16;-10;16;-5;9;-9;6;-7;5;-5;2;-7;-4;-10;-8;-9;-3;-11;-3;-15;-10;-13;-12;0;0;-14;-14;-11;-13;-13;-22;-13;-21;-16;-18;-17;-20;-16;-14;-15;-13;-13;-17;-9;-13;-7;-21;-6;-20;-8;-22;-11;-24;-10;-22;-8;-24;-6;-26;-7;-25;-9;-26;-7;-26;-7;-25;-8;-25;-4;-24;-3;-24;-4;-23;-2;-21;0;0;0;0;0;0;0;0;0;0;1697895484.2561176;
48;-125;0;8;0;0;0;0;0;0;0;0;-24;-1;-24;-4;-24;-11;-21;0;-34;0;-27;-3;-28;5;-27;0;-25;6;-28;7;-23;4;-23;14;-25;15;-19;10;-17;15;-15;11;-2;9;-6;8;-6;-2;-15;-1;-8;-9;-8;-7;-7;-3;-6;-12;-15;-15;-4;-16;0;0;-12;-18;-16;-25;-10;-26;-11;-22;-17;-27;-8;-22;-14;-20;-16;-17;-4;-15;-16;-16;-7;-21;-8;-22;-13;-21;-13;-20;-13;-22;-8;-25;-10;-25;-10;-23;-15;-23;-14;-24;-8;-23;-15;-25;-9;-24;-12;-20;-11;-16;-5;-20;0;0;0;0;0;0;0;0;0;0;1697895484.2717364;
-32;30;0;1;0;0;0;0;0;0;0;0;-22;2;-26;3;-28;4;-30;6;-28;8;-28;9;-27;11;-25;14;-26;12;-24;13;-26;12;-25;17;-21;16;-19;12;-19;12;-19;7;-14;9;-10;6;-9;4;-8;-1;-10;-5;-8;-8;-9;-8;-11;-13;-12;-16;-13;-15;0;0;-10;-16;-8;-21;-10;-23;-10;-22;-10;-24;-9;-23;-13;-22;-10;-22;-9;-19;-10;-20;-4;-22;-4;-21;-2;-23;-1;-23;1;-22;2;-22;2;-25;1;-25;2;-24;3;-24;3;-23;3;-23;2;-23;2;-22;1;-21;2;-20;0;0;0;0;0;0;0;0;0;0;1697895488.2894955;
-111;73;0;20;-1;25;0;23;2;21;2;19;1;19;-1;21;-1;24;-2;24;-2;25;-3;25;-5;25;-6;25;-6;22;-9;20;-10;21;-7;18;-5;18;-2;15;0;14;2;14;6;13;9;12;12;11;14;10;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;10;-1;17;3;20;4;15;5;19;10;14;7;11;8;9;8;16;9;13;9;14;9;14;10;15;10;15;12;16;13;16;13;16;12;18;13;23;14;25;12;25;9;27;7;27;4;28;0;29;-2;29;1697895488.3181586;
48;-125;0;8;0;0;0;0;0;0;0;0;20;9;21;7;30;10;25;9;23;3;28;1;25;2;24;0;21;0;24;-5;22;-1;23;-3;17;-4;20;-2;14;-3;15;-4;9;-3;8;1;5;3;1;6;5;12;4;12;9;14;9;11;10;19;7;12;0;0;6;16;7;20;4;26;4;22;8;15;4;22;8;19;5;16;5;19;2;14;3;18;2;19;1;21;-1;20;-2;19;-2;21;-3;22;-3;21;-1;21;-4;21;-2;20;-4;17;-3;21;-6;18;-3;17;-6;15;0;0;0;0;0;0;0;0;0;0;1697895490.3726432;
112;-121;0;8;0;0;0;0;0;0;0;0;-18;-14;-19;-16;-25;-15;-22;-18;-27;-13;-22;-7;-26;-8;-27;-9;-28;-9;-24;-5;-26;-4;-28;-3;-22;-3;-18;-2;-16;-1;-17;-2;-10;-1;-9;-4;-6;-4;-3;-9;-3;-14;-3;-19;-4;-18;-3;-19;-6;-23;-6;-24;0;0;-3;-21;-3;-23;-2;-24;-3;-25;-5;-21;-4;-24;-2;-22;-4;-22;-1;-18;0;-17;2;-21;2;-21;3;-22;4;-21;6;-22;7;-22;9;-25;6;-22;8;-23;9;-22;6;-21;9;-21;9;-21;7;-19;7;-18;9;-18;0;0;0;0;0;0;0;0;0;0;1697895490.3726432;
112;-121;0;8;0;0;0;0;0;0;0;0;14;11;24;1;24;8;28;-3;22;-3;19;5;19;-1;26;-6;23;-2;25;-2;19;-2;20;-10;19;-12;21;-6;12;-5;15;-2;10;2;11;-1;11;6;0;9;10;7;12;12;12;11;12;10;8;15;7;19;0;0;8;15;8;21;10;20;8;19;12;13;8;17;16;15;6;14;14;18;8;18;2;14;2;18;10;18;4;19;5;21;3;22;9;23;7;19;6;25;3;15;-1;17;3;12;4;19;-2;21;5;16;1;12;0;0;0;0;0;0;0;0;0;0;1697895490.3882673;
-16;-17;0;14;0;0;0;0;0;0;0;0;18;7;18;12;28;6;25;5;26;3;30;4;23;2;29;-4;27;-1;24;-1;25;0;24;-2;23;-1;20;-3;17;-4;15;-2;13;-3;8;-1;6;1;5;6;6;9;5;13;6;12;7;16;7;18;8;18;0;0;7;20;7;21;6;23;9;24;6;20;7;23;10;18;5;15;4;22;1;14;1;20;-1;17;-2;22;-3;20;-1;21;-2;25;-2;20;-3;25;-3;23;-3;23;-2;22;-3;20;-4;22;-7;18;-6;14;-7;18;0;0;0;0;0;0;0;0;0;0;1697895490.4042923;
80;37;0;2;0;0;0;0;0;0;0;0;16;-8;19;-9;25;-12;25;-15;26;-16;19;-22;20;-21;24;-21;22;-22;19;-19;22;-16;25;-16;17;-19;18;-16;19;-14;14;-37;5;-24;14;-19;22;-6;15;-11;4;1;21;3;8;-4;5;2;16;5;12;6;0;0;14;6;12;15;15;15;14;18;17;19;14;16;14;13;16;20;12;13;13;12;-2;17;10;12;6;16;11;12;2;16;2;22;4;22;3;25;3;19;5;26;-2;16;9;26;0;23;6;13;2;20;1;22;0;0;0;0;0;0;0;0;0;0;1697895491.2514188;
-96;82;0;4;0;0;0;0;0;0;0;0;12;5;16;8;25;8;27;13;25;6;24;3;26;2;30;3;27;4;26;3;26;5;29;5;26;4;24;3;22;1;24;2;19;-1;17;-2;13;-2;9;0;7;1;5;4;4;5;0;7;-1;11;0;12;0;0;-4;13;-6;15;-8;15;-9;18;-6;17;-7;16;-7;20;-6;17;-3;16;-3;13;-10;10;-12;7;-15;15;-16;10;-17;11;-18;10;-20;10;-15;6;-21;10;-19;10;-20;9;-22;11;-20;8;-20;7;-21;5;-19;7;0;0;0;0;0;0;0;0;0;0;1697895491.2670476;
