32;34;0;2;0;0;0;0;0;0;0;0;9;6;17;4;22;5;29;13;24;13;26;5;31;-1;32;0;26;-1;27;-4;31;-4;26;-4;20;-8;20;-10;21;-8;16;-5;19;-2;9;-2;7;-4;7;4;3;4;4;7;1;8;3;14;2;13;3;16;0;0;0;21;5;19;1;23;0;22;3;21;-1;20;7;23;6;19;-3;21;2;11;-2;16;-5;15;-11;18;-7;19;-9;19;-11;21;-12;25;-10;24;-8;20;-9;22;-11;17;-10;18;-14;18;-14;16;-11;11;-17;15;0;0;0;0;0;0;0;0;0;0;1697976696.7979395;
48;-125;0;8;0;0;0;0;0;0;0;0;11;8;18;12;16;15;20;11;23;16;28;6;29;11;25;-3;28;3;25;0;25;3;26;0;25;-1;21;-2;18;-2;17;-2;14;0;14;-1;8;-4;6;3;5;4;1;6;1;9;-2;11;-4;13;-5;16;0;0;-7;17;-8;19;-11;18;-10;21;-10;22;-11;25;-9;25;-5;22;-7;19;-6;15;-12;12;-14;11;-17;12;-19;12;-20;12;-22;13;-23;13;-21;13;-20;12;-20;11;-15;11;-20;7;-20;5;-20;2;-20;1;-20;-1;0;0;0;0;0;0;0;0;0;0;1697976696.8206167;
-32;30;0;1;0;0;0;0;0;0;0;0;13;0;22;11;19;11;22;11;27;6;28;7;30;14;35;7;27;3;31;1;25;5;30;1;28;-1;24;-1;24;-3;22;4;17;1;16;-3;8;1;10;4;5;-1;-2;3;0;9;-2;9;-6;11;-10;17;0;0;-14;10;-13;16;-15;14;-23;16;-17;17;-19;16;-18;21;-14;20;-13;16;-13;13;-13;9;-15;5;-21;7;-23;3;-20;0;-24;0;-26;2;-26;4;-24;3;-23;4;-20;1;-20;2;-18;1;-18;0;-17;-6;-19;-3;0;0;0;0;0;0;0;0;0;0;1697976700.8232777;
-111;73;0;20;8;-25;10;-29;12;-33;12;-32;12;-36;12;-36;9;-34;7;-30;5;-21;0;-13;2;-15;3;-5;9;1;9;3;13;13;13;14;14;14;19;16;19;14;18;12;18;11;16;9;14;9;13;7;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24;8;21;9;24;14;21;14;18;12;15;13;13;8;7;1;12;-2;9;-8;9;-11;12;-14;5;-26;21;-16;5;-34;16;-28;19;-24;21;-24;19;-24;16;-22;11;-18;12;-11;3;-12;-3;-5;-9;0;-10;1697976700.8861718;
48;-125;0;8;0;0;0;0;0;0;0;0;-1;13;-5;15;-4;19;-5;18;-6;20;-2;27;-8;29;-1;28;3;28;3;29;2;30;4;31;6;29;7;21;9;24;7;22;8;18;6;14;4;9;1;6;-1;11;-7;11;-3;9;-4;8;-7;5;-11;4;0;0;-11;4;-14;2;-20;4;-19;-1;-20;5;-22;3;-23;6;-18;7;-19;5;-16;7;-15;3;-16;-1;-17;-2;-18;-2;-16;-6;-19;-5;-22;-9;-18;-6;-19;-6;-22;-7;-18;-10;-14;-7;-17;-7;-18;-9;-14;-10;-13;-10;0;0;0;0;0;0;0;0;0;0;1697976702.9169796;
112;-121;0;8;0;0;0;0;0;0;0;0;15;10;9;3;0;21;6;17;14;25;1;24;8;22;10;20;18;23;14;24;17;26;22;19;22;23;25;15;16;8;20;7;14;12;10;9;11;7;1;8;7;7;5;9;1;8;0;8;-2;6;-4;9;0;0;-7;9;-12;5;-10;10;-7;16;-5;11;-6;21;-12;21;-9;22;-12;10;-13;13;-11;19;-5;7;-17;9;-12;10;-16;9;-16;7;-21;11;-18;5;-18;8;-18;11;-17;5;-14;4;-8;3;-11;4;-10;4;-25;1;0;0;0;0;0;0;0;0;0;0;1697976702.9229798;
80;37;0;2;0;0;0;0;0;0;0;0;10;5;5;13;17;11;16;17;18;13;18;14;19;23;25;9;27;12;27;12;27;11;28;8;28;6;26;4;19;2;24;6;17;3;15;5;10;2;8;2;6;4;7;7;4;7;6;9;-1;10;-3;11;0;0;-4;11;-8;10;-4;13;-9;19;-4;16;-10;21;-8;23;-4;20;-7;23;-6;17;-7;13;-10;13;-13;12;-9;14;-13;17;-14;12;-17;17;-13;18;-13;14;-15;11;-16;12;-15;14;-17;10;-14;10;-15;7;-16;5;0;0;0;0;0;0;0;0;0;0;1697976703.7380555;
-96;82;0;4;0;0;0;0;0;0;0;0;14;6;9;22;17;-4;17;18;7;4;23;9;26;9;27;1;26;3;24;5;28;6;30;7;24;-2;28;0;18;-8;18;2;17;-5;12;-1;11;4;9;1;9;5;10;5;15;10;6;5;9;9;9;7;0;0;2;5;-1;16;-3;14;-9;20;-10;19;3;16;5;20;-3;17;3;16;-4;9;-4;11;-3;4;-12;13;-7;15;-9;12;-5;13;-8;13;-17;13;-8;12;-11;16;-11;14;-7;14;-7;15;-11;16;-9;11;-12;9;0;0;0;0;0;0;0;0;0;0;1697976703.7845755;
80;37;0;2;0;0;0;0;0;0;0;0;-19;52;-23;34;-29;47;-32;54;-36;58;-28;59;-42;88;-19;64;-28;77;-17;74;-21;81;-15;88;-7;84;-6;78;2;63;-9;67;-1;51;-5;47;-10;32;-12;32;-16;19;-26;22;-22;20;-16;16;-28;10;-29;2;0;0;-25;-15;-45;-38;-60;-35;-10;30;-49;-41;-52;-26;-56;-27;-50;-18;-51;-20;-40;-15;-42;-27;-31;-31;-36;-40;-28;-44;-24;-40;-27;-44;-30;-57;-22;-49;-27;-49;-11;-51;-19;-49;-16;-51;-8;-48;-13;-53;-4;-46;-1;-48;0;0;0;0;0;0;0;0;0;0;1697976703.7955751;
96;110;0;6;0;0;0;0;0;0;0;0;2;-7;-1;-12;-4;-39;-15;-9;-20;-14;-17;-15;-10;-10;-24;-7;-20;-15;-18;-14;-23;-9;-23;-18;-24;-17;-19;-10;-32;-17;-16;-13;-13;-12;-3;-17;-23;0;-8;-7;-4;-14;-6;-11;3;-12;-5;-6;5;-8;6;-6;0;0;7;-2;10;3;12;8;18;19;17;4;25;-4;17;0;-1;3;13;4;7;1;13;6;15;-5;10;5;10;14;8;11;1;16;8;19;3;15;4;17;2;11;3;15;3;10;0;14;4;24;-8;13;-6;11;0;0;0;0;0;0;0;0;0;0;1697976703.851572;
