32;34;0;2;0;0;0;0;0;0;0;0;-23;-19;-25;-22;-27;-19;-30;-21;-23;-13;-23;-13;-24;-12;-24;-9;-21;-8;-24;-11;-22;-13;-19;-10;-12;-8;-12;-10;-13;-7;-10;-8;-3;-8;-4;-11;-1;-16;0;-18;0;-21;-1;-24;-1;-27;-4;-23;-3;-24;-2;-28;0;0;-2;-28;-3;-29;-8;-21;-8;-29;-7;-25;-8;-25;-4;-21;-3;-21;1;-19;1;-18;3;-25;-2;-23;2;-22;-5;-24;-1;-23;-1;-19;-4;-21;-4;-22;-8;-17;-2;-20;-3;-16;-2;-20;2;-11;1;-4;3;-13;5;-8;0;0;0;0;0;0;0;0;0;0;1697890017.9477987;
48;-125;0;8;0;0;0;0;0;0;0;0;13;-29;12;-31;10;-32;5;-31;5;-30;6;-27;7;-28;2;-27;2;-24;2;-26;-1;-25;2;-21;3;-17;4;-14;8;-12;6;-10;8;-8;8;-3;21;-4;14;0;20;1;23;7;24;2;31;2;24;-9;29;-3;0;0;29;0;33;-2;30;-3;29;-2;27;-6;24;-6;22;-1;16;5;19;2;19;5;18;-1;20;4;25;5;30;3;27;6;19;2;29;10;18;5;17;3;16;1;14;3;9;8;10;4;6;8;5;4;3;10;0;0;0;0;0;0;0;0;0;0;1697890017.9634237;
-32;30;0;1;0;0;0;0;0;0;0;0;28;-8;24;-11;25;-15;25;-15;21;-15;19;-15;20;-15;16;-16;15;-15;13;-16;16;-14;17;-11;9;-11;11;-4;6;-1;6;-1;10;5;10;4;13;8;11;9;15;9;18;13;22;10;24;14;24;12;22;15;0;0;22;12;27;15;25;16;22;16;25;6;20;9;16;11;14;11;8;12;11;14;10;22;12;16;17;18;16;18;14;13;13;17;16;13;14;12;11;11;9;12;9;6;8;13;3;6;-1;5;1;7;0;8;0;0;0;0;0;0;0;0;0;0;1697890021.964738;
-95;-102;0;25;6;29;6;34;9;45;7;41;22;29;12;26;5;14;6;24;-23;24;-8;25;-4;17;10;27;-9;6;-10;9;-7;5;-20;1;-11;-5;-5;-2;-32;-6;-26;-5;-12;1;-12;17;-15;-2;-13;-6;-12;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;-2;11;-1;16;-1;17;-3;15;1;18;-2;18;-1;18;-3;21;-1;20;-4;22;-2;23;-5;15;-2;11;0;4;9;13;18;14;13;15;17;20;18;22;10;18;11;22;16;22;9;10;8;14;10;6;11;1697890022.0114553;
-111;73;0;20;-10;10;-5;7;0;7;5;8;10;9;11;8;17;11;13;15;3;11;9;28;12;21;13;23;9;22;9;18;7;16;6;14;-1;6;6;9;-1;-7;-4;-2;-1;-9;-6;-6;-3;-12;-2;-12;0;-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-16;5;-24;-1;-24;-4;-25;-4;-24;-5;-23;-4;-21;-1;-21;2;-20;3;-20;2;-19;0;-15;-1;-9;-1;-4;-4;1;-9;5;-11;11;-15;16;-21;20;-26;24;-30;25;-31;28;-32;24;-32;22;-30;18;-30;18;1697890022.0270925;
48;-125;0;8;0;0;0;0;0;0;0;0;1;-29;-2;-30;-2;-31;-4;-31;-4;-30;-6;-26;-10;-27;-9;-27;-11;-24;-10;-19;-8;-24;-6;-20;-5;-13;-2;-13;-3;-10;5;-11;8;-8;5;-11;13;-6;13;-6;12;-6;15;-11;17;-8;22;-13;22;-12;18;-9;0;0;24;-12;24;-10;24;-11;25;-13;24;-12;23;-15;14;-12;13;-12;15;-3;19;-2;21;-4;19;0;24;0;24;-5;23;-5;21;-3;20;-2;17;-1;17;-4;15;-5;15;-1;15;2;12;1;10;1;8;3;8;6;0;0;0;0;0;0;0;0;0;0;1697890024.0561285;
112;-121;0;8;0;0;0;0;0;0;0;0;-28;13;-28;14;-30;17;-28;16;-26;16;-24;16;-26;17;-23;18;-20;18;-18;17;-16;16;-14;14;-12;10;-12;7;-10;5;-11;1;-10;-3;-12;-5;-12;-7;-13;-11;-15;-14;-18;-17;-21;-19;-24;-18;-22;-15;-21;-17;0;0;-20;-20;-21;-21;-21;-21;-24;-21;-23;-17;-23;-16;-19;-14;-16;-13;-11;-16;-12;-19;-12;-21;-11;-20;-11;-22;-12;-22;-13;-21;-12;-21;-12;-20;-13;-18;-10;-15;-6;-19;-4;-15;-5;-11;-8;-13;-2;-11;1;-7;4;-8;0;0;0;0;0;0;0;0;0;0;1697890024.071755;
-16;-17;0;14;0;0;0;0;0;0;0;0;27;-1;28;0;25;-11;28;-4;27;-6;25;-13;28;-6;23;-13;28;-17;17;-9;17;-9;12;-9;14;-6;12;-2;10;-2;7;1;6;1;6;6;2;8;9;12;4;14;13;18;7;17;10;21;13;17;13;18;0;0;13;21;13;22;13;23;14;23;14;18;15;18;14;15;9;15;6;18;5;18;4;20;4;20;3;22;7;22;6;20;6;19;5;18;3;20;7;11;9;17;8;14;2;21;-3;17;-2;16;-5;12;-2;8;0;0;0;0;0;0;0;0;0;0;1697890024.1125152;
80;37;0;2;0;0;0;0;0;0;0;0;-30;-2;-32;0;-32;2;-30;3;-27;3;-28;3;-28;5;-26;7;-25;7;-22;6;-21;5;-19;5;-17;2;-16;0;-15;0;-13;-2;-11;-5;-12;-8;-12;-10;-12;-13;-14;-14;-17;-16;-16;-15;-18;-18;-20;-18;-19;-17;0;0;-18;-19;-19;-19;-20;-19;-19;-17;-18;-15;-19;-14;-17;-14;-14;-13;-11;-15;-10;-16;-10;-19;-9;-18;-10;-20;-13;-20;-12;-17;-12;-17;-11;-17;-10;-16;-8;-15;-8;-14;-8;-14;-8;-13;-6;-11;-4;-10;-2;-8;0;-9;0;0;0;0;0;0;0;0;0;0;1697890024.9368904;
-96;82;0;4;0;0;0;0;0;0;0;0;14;29;13;16;23;18;15;19;14;21;14;19;21;13;21;13;20;11;18;8;18;12;12;5;16;8;16;8;7;7;9;7;1;10;6;12;1;12;-3;14;-3;18;-3;23;3;19;5;23;5;24;3;26;0;0;0;21;0;29;-1;23;7;22;3;20;2;21;0;24;2;18;1;21;-1;23;-5;18;-3;21;-8;20;-3;20;-1;16;0;19;-3;20;-9;17;-7;17;-7;18;2;13;-4;13;8;10;-3;15;-3;10;-9;-3;0;0;0;0;0;0;0;0;0;0;1697890024.952517;
