48;-125;0;8;0;0;0;0;0;0;0;0;-4;-14;-3;-10;2;-7;0;-9;8;-6;0;-4;6;-8;9;-1;13;-3;10;-3;18;2;18;7;9;7;17;1;2;-9;29;9;20;8;41;-8;28;-6;36;-7;22;-14;30;-17;26;-11;21;-14;16;-12;11;-10;0;0;11;-3;25;3;1;9;19;14;12;9;16;4;6;12;7;8;18;14;8;8;2;12;-5;12;4;15;5;18;-4;23;5;16;-3;12;-5;12;-9;9;-15;15;-6;15;-9;18;-7;15;-14;19;-12;18;-13;16;0;0;0;0;0;0;0;0;0;0;1697798620.7780457;
112;-121;0;8;0;0;0;0;0;0;0;0;16;11;7;12;5;22;0;1;-5;2;-14;2;-3;10;-11;7;-5;7;-12;16;-20;14;-7;3;-24;13;-21;17;-13;9;-22;10;-30;14;-16;21;-28;27;-28;19;-14;27;-12;19;-10;9;-15;16;-15;19;-7;20;0;0;-12;5;-11;7;-18;0;-4;-6;-7;-1;-9;-12;-7;-4;-9;-9;-26;-3;-18;-5;-8;-17;-16;-5;-8;2;-14;-9;-14;-11;-4;-10;-6;-17;-6;-11;-9;-19;-1;-20;-3;-16;0;-22;-1;-24;-2;-21;-1;-23;-4;-18;0;0;0;0;0;0;0;0;0;0;1697798620.7820415;
-16;-17;0;14;0;0;0;0;0;0;0;0;-32;10;-26;13;-19;14;-19;-13;-29;0;-19;-5;-13;-17;-20;-15;-15;-23;-16;-21;-14;-34;-13;-44;-16;-42;-28;-48;-18;-41;-37;-55;-28;-48;-33;-54;-42;-44;-45;-44;-44;-36;-39;-35;-38;-33;-30;-29;-44;-34;-33;-12;0;0;-11;-8;-16;-25;15;-22;9;-24;11;-25;19;-13;24;-26;14;-27;25;-30;17;-30;17;-26;19;-21;16;-19;22;-15;21;-7;29;-13;32;-6;33;-5;36;-2;37;3;43;5;47;6;47;7;50;8;50;7;50;9;0;0;0;0;0;0;0;0;0;0;1697798620.8223443;
80;37;0;2;0;0;0;0;0;0;0;0;-1;-24;0;-20;-1;-22;2;-17;4;-18;3;-16;3;-11;7;-8;12;-11;8;-10;14;-9;19;-6;22;-8;19;-10;23;-11;29;-10;24;-14;26;-17;25;-18;25;-19;22;-22;21;-25;18;-24;14;-22;13;-20;13;-18;0;0;8;-12;11;-9;8;-8;9;-4;11;-1;13;0;17;2;16;0;19;1;16;-2;14;-2;15;-1;13;-3;9;2;11;-1;9;6;11;3;9;6;7;7;7;12;5;15;4;16;7;20;8;19;8;21;8;22;0;0;0;0;0;0;0;0;0;0;1697798625.681605;
-96;82;0;4;0;0;0;0;0;0;0;0;23;-12;19;-12;17;-11;20;-13;14;-7;15;-8;8;4;7;-2;11;7;9;7;7;14;11;17;12;17;14;20;16;19;22;23;18;21;22;21;25;19;26;18;25;13;25;12;26;12;27;8;22;11;16;8;0;0;12;8;12;10;6;12;5;11;0;10;-6;13;2;19;0;16;0;22;0;17;1;17;4;15;0;14;0;9;-5;9;-4;11;-9;12;-6;8;-8;3;-14;2;-17;4;-18;5;-18;7;-18;7;-23;7;-26;10;0;0;0;0;0;0;0;0;0;0;1697798625.6981153;
80;37;0;2;0;0;0;0;0;0;0;0;-20;11;-15;11;-16;11;-15;6;-16;3;-15;1;-12;2;-12;-1;-13;-3;-13;-4;-13;-11;-15;-14;-19;-15;-19;-18;-21;-16;-22;-17;-25;-17;-27;-15;-28;-14;-31;-13;-32;-5;-30;-6;-27;-4;-28;-5;-23;-2;-20;-3;0;0;-13;-6;-14;-6;-11;-9;-9;-8;-7;-9;-4;-11;-6;-15;-7;-15;-7;-21;-8;-19;-8;-16;-8;-15;-7;-14;-2;-11;-2;-10;1;-14;0;-12;1;-7;5;-10;8;-8;12;-10;13;-12;14;-12;17;-13;18;-14;19;-15;0;0;0;0;0;0;0;0;0;0;1697798625.7084956;
96;110;0;6;0;0;0;0;0;0;0;0;-9;18;-7;14;-8;14;-9;12;-8;12;-7;10;-8;8;-7;6;-6;3;-8;2;-11;0;-15;-3;-15;-2;-19;-3;-19;-2;-21;-1;-20;-2;-24;0;-25;1;-24;6;-22;9;-23;4;-17;15;-16;9;-18;11;-15;8;0;0;-9;5;-11;-2;-4;-4;-6;-1;-17;-5;-9;-9;-15;-11;-15;-6;-12;-12;-15;-8;-10;-8;-10;-5;-14;-2;-10;-10;-12;-3;-2;-5;-9;-9;-2;-6;-2;4;-6;-3;5;-12;4;-7;8;-10;2;-13;-1;-13;3;-16;0;0;0;0;0;0;0;0;0;0;1697798626.381806;
96;110;0;6;0;0;0;0;0;0;0;0;3;8;4;7;0;7;1;7;0;6;0;5;2;4;-1;5;-4;2;-4;3;-5;2;-7;4;-9;2;-11;5;-12;3;-13;4;-12;5;-12;5;-14;5;-13;9;-12;8;-13;9;-10;10;-9;12;-9;8;-7;8;0;0;-6;4;-8;4;-3;0;-4;1;-6;-5;-7;-2;-6;-7;-4;-2;-8;-6;-9;-5;-10;-3;-7;-2;-4;-2;-4;-2;-4;-3;-2;-3;-3;-4;0;-4;-3;-5;1;-1;1;-5;3;-4;3;-7;5;-6;3;-8;6;-5;0;0;0;0;0;0;0;0;0;0;1697798626.4427643;
96;110;0;6;0;0;0;0;0;0;0;0;20;-11;10;-15;11;-16;7;-12;11;-8;19;-8;16;-5;7;-18;12;1;2;6;18;10;16;15;4;7;31;11;24;14;19;2;23;13;25;8;40;12;32;11;27;2;28;-3;14;-4;22;-8;19;-4;22;-10;0;0;12;-2;9;-1;20;-2;1;9;12;1;13;12;1;12;7;12;7;19;8;15;14;10;10;14;9;6;9;3;1;6;6;10;-3;12;1;1;8;8;-10;7;-9;0;-5;10;-17;7;-8;7;-14;11;-12;8;0;0;0;0;0;0;0;0;0;0;1697798626.6802292;
96;110;0;6;0;0;0;0;0;0;0;0;-10;19;-7;19;-7;16;-8;14;-9;11;-6;10;-9;11;-4;6;-6;1;-6;-2;-9;-7;-15;-9;-19;-11;-18;-10;-16;-11;-17;-7;-16;-8;-28;-1;-27;-3;-36;-9;-30;-3;-28;-6;-25;4;-27;7;-23;-4;-19;2;0;0;-8;-5;-5;1;-10;-15;1;-8;-11;-12;-4;-10;-8;-17;-8;-18;-7;-14;-11;-8;-13;-12;-8;-15;-8;-5;-7;-10;2;-6;0;-10;2;-8;0;-5;0;-7;6;-2;11;-1;13;-2;16;-3;17;-4;18;-3;17;-2;0;0;0;0;0;0;0;0;0;0;1697798626.8573973;
