96;110;0;6;0;0;0;0;0;0;0;0;-21;3;-19;3;-23;4;-23;9;-21;5;-20;8;-18;7;-16;6;-17;10;-18;9;-18;11;-15;11;-14;11;-14;8;-14;9;-15;6;-13;5;-10;3;-14;0;-15;1;-14;3;-18;0;-14;0;-19;-1;-22;-2;-21;0;0;0;-22;0;-23;-1;-18;2;-22;0;-18;2;-20;4;-17;3;-14;2;-17;1;-13;-1;-16;-3;-13;-6;-17;-5;-17;-6;-15;-7;-16;-8;-18;-7;-15;-6;-15;-7;-15;-5;-14;-4;-11;-5;-11;-4;-9;-8;-11;-9;-9;-7;0;0;0;0;0;0;0;0;0;0;1697817160.1855206;
96;110;0;6;0;0;0;0;0;0;0;0;-8;19;-7;19;-8;22;-5;22;-4;22;-3;19;-3;21;-2;19;-2;21;0;22;2;22;1;20;1;17;1;15;0;15;-2;16;-2;13;-3;12;-5;12;-6;13;-7;14;-8;15;-8;15;-10;17;-10;20;-10;18;0;0;-10;19;-11;20;-9;20;-9;19;-6;19;-6;19;-5;18;-6;15;-8;14;-10;11;-11;12;-10;13;-11;14;-11;14;-11;14;-13;13;-13;16;-11;12;-11;12;-10;11;-8;11;-9;10;-9;10;-10;7;-10;8;-10;7;0;0;0;0;0;0;0;0;0;0;1697817160.2025526;
96;110;0;6;0;0;0;0;0;0;0;0;-23;3;-24;4;-26;4;-27;5;-23;5;-20;5;-21;6;-20;7;-22;9;-20;9;-20;11;-17;10;-17;10;-16;6;-12;7;-15;7;-13;4;-14;2;-15;0;-16;0;-17;-1;-19;-1;-19;-1;-21;-4;-23;-3;-21;-2;0;0;-22;-2;-24;-3;-23;-1;-22;-1;-21;1;-22;2;-21;1;-19;1;-18;-2;-16;-4;-18;-6;-17;-6;-19;-6;-18;-5;-18;-5;-17;-6;-21;-6;-16;-5;-18;-5;-15;-4;-15;-4;-14;-5;-12;-6;-12;-9;-11;-8;-13;-5;0;0;0;0;0;0;0;0;0;0;1697817160.2129228;
96;110;0;6;0;0;0;0;0;0;0;0;-7;-19;-8;-19;-9;-20;-13;-17;-12;-17;-11;-15;-11;-16;-11;-15;-14;-15;-13;-16;-15;-14;-13;-11;-13;-10;-15;-12;-11;-13;-10;-10;-7;-10;-5;-10;-4;-12;-4;-13;-4;-13;-4;-14;-5;-17;-4;-18;-5;-20;-4;-19;0;0;-5;-18;-7;-20;-5;-18;-7;-17;-6;-17;-7;-18;-7;-16;-6;-14;-6;-16;-2;-15;0;-15;-2;-16;-1;-16;-1;-16;-1;-16;0;-16;-1;-18;5;-17;2;-18;-1;-13;-1;-14;-1;-14;-1;-10;2;-10;2;-10;0;-9;0;0;0;0;0;0;0;0;0;0;1697817160.2477114;
96;110;0;6;0;0;0;0;0;0;0;0;8;17;8;20;12;20;14;19;12;16;11;17;11;13;14;15;15;16;16;15;16;11;14;13;11;12;11;14;11;9;12;10;9;11;6;9;6;13;5;14;3;12;3;16;4;17;5;19;6;19;4;19;0;0;6;20;8;23;3;20;9;22;7;16;9;18;10;16;8;15;3;15;3;17;2;16;2;15;1;15;2;18;-1;15;-1;17;2;18;3;16;1;13;2;14;1;13;1;13;0;12;1;11;0;12;-2;12;0;0;0;0;0;0;0;0;0;0;1697817160.2606788;
96;110;0;6;0;0;0;0;0;0;0;0;-21;-1;-20;-2;-27;-1;-23;1;-25;2;-22;6;-20;5;-23;5;-22;4;-27;6;-24;8;-21;8;-20;5;-21;7;-15;4;-15;5;-12;1;-15;3;-14;0;-16;-3;-16;-5;-16;-6;-16;-5;-20;-6;-20;-6;-20;-6;0;0;-22;-7;-25;-9;-27;-8;-21;-9;-19;-5;-22;-6;-18;-7;-15;-5;-17;-6;-15;-7;-14;-6;-15;-9;-16;-8;-18;-8;-17;-8;-15;-11;-17;-11;-15;-9;-14;-8;-12;-9;-15;-8;-12;-7;-12;-9;-11;-8;-10;-10;-10;-9;0;0;0;0;0;0;0;0;0;0;1697817160.2646825;
96;110;0;6;0;0;0;0;0;0;0;0;-19;14;-22;13;-21;17;-20;19;-15;20;-16;15;-17;15;-14;17;-15;18;-16;18;-15;20;-11;20;-12;15;-12;17;-8;12;-10;14;-9;9;-12;6;-11;9;-15;6;-15;5;-17;6;-17;5;-18;4;-21;7;-22;7;0;0;-21;5;-18;6;-24;14;-18;11;-16;8;-19;8;-19;9;-18;7;-17;3;-16;1;-18;1;-18;2;-21;2;-20;1;-19;2;-21;0;-20;0;-20;0;-18;2;-17;0;-15;2;-14;1;-13;0;-12;-2;-14;-4;-12;-3;0;0;0;0;0;0;0;0;0;0;1697817160.2716086;
96;110;0;6;0;0;0;0;0;0;0;0;22;-3;23;-2;23;-4;26;-8;21;-8;23;-5;21;-9;20;-9;21;-10;20;-10;20;-10;18;-10;19;-9;16;-7;15;-9;15;-8;12;-5;12;-4;11;-1;17;0;17;0;17;-1;16;2;18;3;22;5;20;3;0;0;23;1;22;1;26;1;22;4;22;-3;21;-1;17;-2;14;-1;16;1;15;3;11;8;17;5;17;4;16;3;16;4;17;6;18;6;18;4;15;5;15;3;14;1;13;2;10;4;9;3;10;6;11;7;0;0;0;0;0;0;0;0;0;0;1697817160.2769866;
96;110;0;6;0;0;0;0;0;0;0;0;-18;7;-16;8;-15;10;-17;13;-22;18;-16;11;-16;11;-12;11;-14;12;-14;12;-13;21;-11;18;-8;13;-13;11;-11;13;-12;9;-8;8;-9;7;-12;4;-12;5;-13;6;-18;4;-16;3;-17;8;-23;4;-20;5;0;0;-22;6;-24;4;-19;5;-22;8;-21;11;-20;9;-16;6;-14;4;-17;2;-15;1;-15;-1;-16;0;-18;2;-15;0;-15;0;-19;-2;-20;0;-18;0;-17;2;-13;0;-15;2;-11;0;-13;-1;-9;-2;-11;-3;-10;-5;0;0;0;0;0;0;0;0;0;0;1697817160.2916532;
96;110;0;6;0;0;0;0;0;0;0;0;12;-17;12;-18;12;-20;11;-21;9;-20;8;-20;9;-20;8;-20;6;-20;6;-21;5;-21;4;-20;4;-18;4;-17;4;-16;5;-15;5;-12;6;-11;8;-10;9;-12;10;-12;11;-12;12;-11;15;-11;16;-13;15;-13;0;0;16;-14;16;-14;16;-14;15;-15;13;-15;13;-15;12;-14;11;-12;12;-10;12;-7;16;-7;15;-8;16;-8;16;-8;15;-8;17;-7;17;-9;15;-7;15;-8;13;-7;12;-8;11;-7;11;-5;11;-2;11;-2;11;-2;0;0;0;0;0;0;0;0;0;0;1697817160.3043537;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-21;-4;-22;-7;-24;-10;-23;-8;-19;-7;-19;-9;-22;-9;-20;-12;-20;-11;-20;-13;-18;-14;-15;-9;-16;-7;-14;-8;-13;-9;-15;-7;-14;-2;-13;-3;-14;-2;-16;-2;-17;-1;-19;-3;-16;-2;-22;-1;-19;-1;-20;0;0;1;-23;1;-16;-2;-18;1;-20;1;-17;2;-21;-2;-22;-3;-16;3;-16;2;-15;3;-17;5;-18;5;-19;3;-18;5;-17;4;-17;5;-20;5;-18;3;-13;4;-14;3;-14;1;-13;3;-11;2;-11;7;-11;6;-10;0;0;0;0;0;0;0;0;0;0;1697817160.3128915;
96;110;0;6;0;0;0;0;0;0;0;0;8;20;9;22;15;20;7;18;14;23;13;17;14;16;16;20;15;17;15;18;17;16;15;18;14;12;8;12;12;15;9;14;9;13;1;13;5;16;5;8;-1;14;4;22;-2;12;-4;22;2;28;-3;16;0;0;-2;19;-2;29;4;28;-5;23;-2;24;2;20;-5;16;-2;20;-3;17;-7;14;-12;19;-5;16;-10;16;-14;18;-9;16;-11;15;-14;20;-11;15;-10;15;-10;12;-8;11;-9;11;-9;11;-11;6;-10;8;-9;8;0;0;0;0;0;0;0;0;0;0;1697817160.3298512;
96;110;0;6;0;0;0;0;0;0;0;0;-10;9;-11;9;-10;8;-10;10;-10;9;-8;8;-9;11;-8;9;-8;11;-6;11;-5;13;-7;12;-6;11;-6;9;-5;10;-6;10;-5;6;-6;6;-7;6;-8;6;-8;6;-10;6;-8;7;-10;6;-13;9;-12;7;0;0;-13;7;-13;8;-13;8;-12;8;-8;10;-10;7;-9;9;-9;6;-10;6;-8;2;-10;3;-10;4;-12;4;-12;4;-11;4;-12;3;-14;4;-12;3;-10;4;-9;2;-9;4;-8;3;-8;3;-8;1;-8;1;-8;0;0;0;0;0;0;0;0;0;0;0;1697817160.344848;
96;110;0;6;0;0;0;0;0;0;0;0;10;-19;9;-16;10;-21;9;-22;9;-22;7;-21;5;-20;7;-20;6;-20;4;-23;3;-24;2;-21;0;-18;2;-19;2;-17;4;-17;4;-13;6;-12;7;-12;9;-12;10;-13;11;-14;10;-15;12;-15;15;-17;13;-16;0;0;13;-15;14;-15;13;-15;14;-20;9;-16;10;-17;9;-16;9;-13;12;-12;10;-10;14;-9;13;-11;14;-12;15;-10;14;-10;12;-11;17;-14;13;-10;14;-9;12;-10;11;-10;11;-8;11;-8;10;-4;10;-5;9;-5;0;0;0;0;0;0;0;0;0;0;1697817160.3522034;
96;110;0;6;0;0;0;0;0;0;0;0;-1;23;0;23;7;25;5;27;6;25;5;18;6;21;6;24;6;24;10;23;10;21;11;21;9;18;6;20;7;15;6;18;3;13;0;15;0;14;-1;14;-2;16;-5;19;-2;19;-5;20;-3;24;-4;22;0;0;-5;24;-6;24;-7;25;-8;23;1;24;-3;22;-4;22;-5;18;-4;12;-8;14;-10;17;-6;17;-11;21;-13;17;-10;17;-13;19;-13;21;-9;18;-7;17;-9;13;-8;15;-8;12;-10;13;-8;9;-10;11;-11;10;0;0;0;0;0;0;0;0;0;0;1697817160.365379;
