96;110;0;6;0;0;0;0;0;0;0;0;12;1;9;3;11;5;13;6;13;5;10;5;13;8;13;5;13;8;15;9;18;9;20;12;20;11;25;9;15;8;19;3;17;6;18;1;18;0;15;-2;13;0;15;2;11;-1;12;2;11;5;8;5;0;0;8;8;9;9;10;5;4;11;10;11;7;10;10;14;7;13;9;15;6;12;6;10;1;8;2;8;0;12;-1;12;-3;14;-1;17;-3;16;-1;15;-2;17;1;17;1;18;2;19;0;16;2;18;-1;18;0;0;0;0;0;0;0;0;0;0;1697812112.3329175;
96;110;0;6;0;0;0;0;0;0;0;0;6;-11;3;-10;11;-8;12;-8;11;-6;15;-10;15;-8;13;-9;17;-10;18;-6;18;-7;20;-9;20;-13;17;-17;15;-17;17;-17;11;-13;13;-17;13;-14;9;-13;10;-10;8;-11;6;-12;7;-9;8;-7;11;-6;0;0;13;-6;10;-5;11;-3;13;-2;15;-2;16;-1;15;-4;15;-3;15;-5;12;-2;12;0;12;0;11;3;11;4;12;3;13;6;16;6;14;6;16;7;15;6;19;5;18;3;18;6;17;4;17;3;17;5;0;0;0;0;0;0;0;0;0;0;1697812112.347347;
96;110;0;6;0;0;0;0;0;0;0;0;-13;-6;-11;-7;-8;-11;-16;-10;-13;-10;-10;-10;-12;-12;-11;-12;-13;-14;-15;-12;-18;-16;-21;-16;-22;-14;-23;-12;-22;-8;-24;-13;-18;-10;-21;-5;-17;-9;-19;-4;-14;-6;-16;-7;-13;-4;-12;-6;-9;-9;-11;-8;0;0;-11;-11;-5;-14;-7;-13;-3;-15;-9;-15;-5;-16;-10;-18;-9;-17;-9;-15;-5;-15;-4;-13;-4;-11;-1;-13;1;-13;1;-17;2;-18;4;-19;5;-19;5;-18;5;-19;1;-21;1;-23;0;-22;2;-20;0;-20;1;-18;0;0;0;0;0;0;0;0;0;0;1697812112.3764157;
96;110;0;6;0;0;0;0;0;0;0;0;-5;12;-6;9;-11;10;-12;13;-6;12;-12;7;-12;7;-12;13;-14;11;-13;12;-17;16;-17;18;-20;20;-18;19;-13;17;-18;21;-14;20;-5;22;-9;18;-9;12;-3;15;-4;14;1;8;-5;3;-14;11;-11;0;0;0;-12;3;-16;4;-15;3;-13;3;-16;6;-19;3;-15;2;-19;2;-18;3;-10;3;-13;0;-11;-1;-13;-4;-14;-7;-14;-5;-17;-7;-17;-6;-17;-9;-19;-9;-17;-8;-21;-8;-21;-7;-21;-7;-19;-9;-20;-8;-17;-8;0;0;0;0;0;0;0;0;0;0;1697812112.3824131;
96;110;0;6;0;0;0;0;0;0;0;0;-5;19;-4;7;-12;16;-8;13;-9;11;-10;10;-12;10;-12;11;-11;10;-18;11;-21;15;-15;14;-21;15;-12;27;-14;13;-16;21;-13;19;-10;16;-13;18;-4;16;-10;11;-9;14;-8;9;-9;8;-7;6;-18;3;0;0;-12;0;-17;2;-8;4;-14;-6;-21;3;-15;-3;-24;-6;-20;0;-17;-4;-17;-4;-12;-1;-12;-6;-11;-7;-10;-11;-13;-10;-8;-13;-15;-17;-11;-14;-12;-17;-12;-17;-16;-16;-13;-15;-16;-16;-11;-15;-13;-17;-10;-16;0;0;0;0;0;0;0;0;0;0;1697812112.389415;
96;110;0;6;0;0;0;0;0;0;0;0;-8;11;-9;7;-10;7;-11;9;-10;9;-10;7;-13;8;-14;6;-16;8;-13;8;-19;8;-21;13;-20;14;-17;16;-16;15;-16;17;-13;15;-11;16;-10;15;-8;13;-7;10;-10;11;-7;9;-8;8;-10;5;-11;5;0;0;-12;3;-13;0;-14;0;-14;-1;-15;0;-15;-1;-18;0;-16;1;-16;1;-14;1;-12;-2;-11;-2;-11;-4;-12;-7;-13;-7;-11;-10;-16;-11;-13;-10;-12;-11;-14;-11;-17;-10;-19;-10;-17;-11;-15;-12;-15;-9;-15;-10;0;0;0;0;0;0;0;0;0;0;1697812112.4140513;
96;110;0;6;0;0;0;0;0;0;0;0;-10;-7;-10;-10;-9;-8;-9;-11;-9;-11;-10;-9;-9;-12;-8;-15;-8;-15;-8;-14;-10;-18;-13;-20;-15;-16;-22;-16;-14;-12;-18;-14;-18;-11;-16;-14;-13;-10;-15;-12;-10;-10;-13;-9;-9;-4;-7;-8;-7;-9;-5;-9;0;0;-4;-13;-4;-12;-1;-14;0;-14;-1;-14;2;-19;0;-17;-1;-17;-4;-15;-3;-16;1;-12;0;-11;4;-10;4;-12;7;-11;8;-11;9;-15;9;-13;11;-13;10;-13;10;-16;8;-18;8;-18;7;-16;7;-16;9;-14;0;0;0;0;0;0;0;0;0;0;1697812112.4320683;
96;110;0;6;0;0;0;0;0;0;0;0;3;-10;-1;-12;-2;-15;-2;-27;7;-17;0;-11;1;-17;-3;-21;0;-19;2;-19;5;-27;2;-33;-4;-33;-3;-36;-8;-27;-3;-30;-15;-27;-7;-25;-10;-19;-4;-23;-6;-16;-7;-19;-3;-16;-7;-11;-2;-15;3;-17;0;0;6;-15;7;-12;10;-14;7;-15;12;-14;14;-11;14;-10;6;-10;10;-16;11;-7;7;-17;7;-14;8;-9;14;-9;18;-9;18;-7;20;-10;19;-7;20;-8;22;-7;24;-10;25;-11;23;-9;22;-11;18;-11;22;-10;0;0;0;0;0;0;0;0;0;0;1697812112.464559;
96;110;0;6;0;0;0;0;0;0;0;0;-1;-9;-15;-17;-8;-10;-8;-24;-11;-19;-7;-11;-12;-12;-5;-12;-7;-17;-10;-14;-10;-24;-5;-25;-11;-23;-14;-23;-14;-26;-12;-23;-12;-18;-13;-14;-11;-15;-12;-13;-8;-10;-12;-12;-7;-8;-8;-11;-7;-15;0;-10;0;0;-1;-14;-3;-13;4;-15;2;-11;10;-12;7;-16;11;-20;3;-17;4;-16;3;-11;8;-8;10;-11;5;-11;8;-3;9;-9;12;-8;16;-8;13;-10;17;-7;18;-7;20;-12;17;-11;18;-8;14;-13;12;-13;14;-6;0;0;0;0;0;0;0;0;0;0;1697812112.4708538;
96;110;0;6;0;0;0;0;0;0;0;0;10;-3;9;-1;11;-1;10;-1;11;0;13;-1;12;2;11;-1;13;2;14;4;18;3;21;0;23;-1;24;-6;22;-3;23;-3;17;-6;16;-7;15;-5;12;-5;11;-5;14;-5;11;-4;10;-4;9;-2;9;2;0;0;9;3;10;5;8;2;9;8;9;7;10;8;13;8;13;6;8;7;6;7;7;5;8;6;3;6;5;11;7;11;6;14;5;14;4;12;4;13;3;14;5;17;4;14;6;13;2;12;8;15;4;15;0;0;0;0;0;0;0;0;0;0;1697812112.4782789;
