32;34;0;2;0;0;0;0;0;0;0;0;-11;-21;-13;-22;-15;-25;-15;-27;-14;-24;-14;-25;-13;-27;-16;-26;-19;-24;-19;-18;-15;-20;-16;-20;-16;-8;-12;-12;-13;-6;-5;-6;-5;-3;-8;1;-1;0;1;6;6;12;8;11;9;9;12;9;13;11;17;12;0;0;17;13;19;9;15;13;17;13;17;13;9;13;5;7;6;11;6;13;3;15;-3;10;-7;12;-6;19;-5;20;-6;18;-9;17;-9;15;-13;15;-10;15;-11;14;-10;12;-11;10;-14;10;-10;7;-12;6;-12;3;0;0;0;0;0;0;0;0;0;0;1697897401.024667;
48;-125;0;8;0;0;0;0;0;0;0;0;14;-20;14;-20;17;-25;20;-25;18;-27;17;-27;16;-28;12;-30;9;-33;5;-26;8;-24;7;-25;4;-21;4;-17;0;-13;2;-10;-1;-5;1;0;2;1;2;4;3;9;3;12;4;13;5;17;5;20;6;18;0;0;5;21;8;18;5;19;1;19;2;18;3;19;2;18;1;13;-3;11;-6;11;-12;11;-13;11;-15;13;-15;14;-14;13;-17;11;-19;12;-18;11;-17;11;-17;10;-15;11;-14;7;-14;6;-15;3;-14;2;-13;0;0;0;0;0;0;0;0;0;0;0;1697897401.0402765;
-32;30;0;1;0;0;0;0;0;0;0;0;0;28;0;30;1;35;1;34;2;35;3;33;4;35;5;33;6;34;8;31;6;31;8;29;7;23;6;22;8;14;8;19;4;8;-3;7;4;4;-4;0;-2;-5;-13;-10;-8;-4;-12;-6;-14;-8;-17;-14;0;0;-16;-13;-16;-11;-18;-14;-17;-9;-10;-20;-14;-15;-17;-14;-16;-12;-6;-14;-6;-14;2;-16;1;-14;0;-19;2;-19;3;-19;6;-19;6;-20;4;-19;5;-19;4;-19;3;-16;3;-14;6;-11;6;-12;6;-12;6;-11;0;0;0;0;0;0;0;0;0;0;1697897405.0504866;
-111;73;0;20;12;-15;11;-14;12;-14;14;-17;18;-17;20;-20;20;-16;21;-10;22;-8;20;-8;21;-6;18;-3;16;-4;16;-3;16;-5;12;-8;10;-10;9;-12;10;-15;10;-15;9;-17;9;-17;10;-18;9;-17;9;-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;6;22;5;24;4;22;0;18;0;26;1;26;0;21;2;21;3;21;3;20;1;18;2;17;-2;17;-2;17;-5;16;-9;20;-13;21;-19;26;-17;27;-15;28;-13;31;-15;27;-14;23;-13;22;-10;21;-8;1697897405.1048253;
48;-125;0;8;0;0;0;0;0;0;0;0;-12;24;-12;25;-12;29;-12;29;-11;29;-9;29;-9;30;-6;29;-5;30;-1;29;0;27;2;24;2;18;-1;16;0;13;-1;11;-3;6;-6;4;-7;1;-10;-2;-15;-3;-18;-3;-19;0;-20;-2;-24;-3;-24;-3;0;0;-24;-3;-25;-3;-24;-3;-24;-2;-22;-3;-23;-4;-21;-3;-19;-2;-16;-5;-14;-5;-15;-10;-18;-13;-21;-14;-18;-16;-19;-16;-7;-13;-20;-14;-14;-12;-13;-13;-15;-14;-14;-12;-12;-12;-11;-11;-10;-13;-9;-12;-7;-11;0;0;0;0;0;0;0;0;0;0;1697897407.1344013;
112;-121;0;8;0;0;0;0;0;0;0;0;-20;19;-19;19;-22;23;-20;22;-21;23;-19;23;-19;25;-16;25;-16;26;-12;26;-11;24;-8;23;-7;18;-7;15;-6;12;-6;10;-5;4;-6;2;-7;-2;-9;-6;-12;-9;-15;-10;-16;-8;-17;-11;-20;-13;-20;-13;0;0;-20;-13;-22;-14;-21;-14;-20;-14;-19;-12;-19;-13;-19;-13;-16;-9;-12;-13;-8;-15;-6;-17;-7;-17;-7;-19;-8;-20;-7;-20;-6;-20;-5;-22;-7;-20;-6;-20;-6;-19;-5;-18;-4;-16;-3;-16;-1;-15;-1;-15;0;-13;0;0;0;0;0;0;0;0;0;0;1697897407.150022;
-16;-17;0;14;0;0;0;0;0;0;0;0;-67;-47;-63;-57;-67;-51;-79;-58;-73;-56;-77;-45;-76;-45;-81;-42;-82;-34;-78;-26;-77;-23;-76;-16;-55;-12;-52;-18;-48;-16;-41;-14;-15;-18;-21;-17;-17;-16;3;-26;11;-47;19;-44;15;-48;23;-59;13;-69;18;-68;0;0;20;-57;23;-59;22;-85;24;-66;26;-62;21;-70;12;-59;13;-53;24;-50;14;-27;39;-37;40;-33;45;-33;38;-47;45;-40;49;-43;46;-30;48;-36;40;-45;50;-34;33;-30;45;-33;39;-24;40;-13;30;-17;37;-13;0;0;0;0;0;0;0;0;0;0;1697897407.165651;
80;37;0;2;0;0;0;0;0;0;0;0;-32;3;-34;4;-36;5;-36;6;-35;6;-35;9;-34;10;-32;11;-32;14;-28;15;-26;15;-24;16;-20;13;-18;10;-14;8;-13;5;-9;2;-9;-1;-7;-4;-6;-9;-7;-12;-9;-14;-8;-13;-7;-17;-10;-20;-9;-21;0;0;-9;-22;-9;-23;-10;-22;-11;-22;-10;-20;-10;-19;-7;-17;-9;-21;-7;-19;1;-19;-6;-15;-2;-20;4;-17;6;-20;5;-18;7;-18;8;-19;8;-19;7;-19;7;-17;5;-16;8;-17;9;-12;8;-15;7;-11;7;-10;0;0;0;0;0;0;0;0;0;0;1697897407.9971075;
-96;82;0;4;0;0;0;0;0;0;0;0;21;-17;31;-16;31;-28;27;-25;26;-23;23;-23;19;-28;19;-23;19;-24;17;-25;17;-23;14;-21;13;-16;14;-16;9;-15;9;-10;6;-4;5;-2;5;4;8;6;9;11;11;9;8;8;7;12;10;13;13;18;0;0;12;16;11;23;9;14;12;18;8;13;9;20;8;20;5;9;0;9;-1;12;-4;13;-2;15;-3;11;-5;19;-6;15;-9;16;-12;16;-9;17;-7;17;-11;16;-5;13;-4;13;-6;12;-8;7;-6;7;-7;7;0;0;0;0;0;0;0;0;0;0;1697897408.0076146;
80;37;0;2;0;0;0;0;0;0;0;0;7;-32;7;-34;6;-38;5;-36;5;-36;3;-36;0;-37;-3;-35;-3;-35;-6;-33;-4;-31;-6;-29;-5;-24;-4;-21;-4;-16;-1;-14;1;-9;3;-8;6;-5;9;-2;13;-2;16;-3;16;-3;17;0;21;2;22;1;0;0;23;1;25;3;24;2;24;2;21;0;21;1;20;1;16;0;13;3;11;6;10;10;10;12;10;14;12;15;11;15;11;17;10;18;10;16;11;16;11;17;10;14;8;12;6;13;5;12;3;12;3;11;0;0;0;0;0;0;0;0;0;0;1697897408.0131269;
