96;110;0;6;0;0;0;0;0;0;0;0;-15;15;-15;19;-16;1;-7;23;-21;21;-12;27;-12;15;-9;15;-8;24;-6;24;-2;24;-3;24;-3;21;0;24;4;20;-2;20;-7;15;-8;15;-14;17;-9;10;-11;11;-13;10;-10;16;-12;14;-16;17;-16;15;0;0;-16;15;-19;17;-16;18;-19;4;-11;25;-10;23;-8;26;-23;17;-7;17;-11;12;-13;14;-15;19;-11;14;-11;12;-12;12;-15;15;-9;17;-11;11;-6;11;-15;11;-12;10;-9;6;-14;7;-9;14;-9;5;-11;7;0;0;0;0;0;0;0;0;0;0;1697983079.3935115;
96;110;0;6;0;0;0;0;0;0;0;0;0;23;3;22;5;22;5;24;10;25;10;20;12;22;9;25;10;22;10;19;10;21;11;19;10;16;11;16;10;15;8;16;5;13;4;15;2;12;1;15;-1;14;-2;18;-1;17;-2;18;-4;22;-6;21;0;0;-3;24;-4;24;-6;24;-4;24;1;25;0;24;1;24;0;19;-2;19;-5;16;-3;16;-2;17;-4;17;-4;17;-3;17;-6;17;-4;17;-4;14;-3;13;-6;10;-5;11;-5;11;-6;10;-9;10;-9;9;-10;9;0;0;0;0;0;0;0;0;0;0;1697983079.4209976;
96;110;0;6;0;0;0;0;0;0;0;0;-16;9;-25;12;-17;17;-22;19;-16;18;-15;20;-21;18;-16;23;-14;20;-12;20;-9;20;-12;21;-11;19;-11;16;-11;17;-10;15;-12;11;-10;11;-11;8;-13;8;-14;7;-17;6;-15;6;-18;5;-21;10;-22;8;0;0;-23;11;-25;7;-23;7;-25;10;-23;12;-23;12;-20;11;-18;10;-17;9;-16;6;-17;5;-17;4;-17;5;-18;2;-18;3;-19;2;-19;3;-16;2;-15;1;-14;-1;-14;0;-13;-1;-13;-2;-13;-3;-13;-3;-12;-5;0;0;0;0;0;0;0;0;0;0;1697983079.4387937;
96;110;0;6;0;0;0;0;0;0;0;0;-22;-17;-16;-19;-26;-16;-26;-15;-25;-17;-20;-14;-24;-14;-15;-10;-20;-11;-23;-10;-24;-8;-23;-8;-20;-6;-20;-6;-17;-7;-16;-9;-15;-8;-13;-9;-12;-8;-12;-9;-11;-12;-11;-14;-14;-13;-15;-16;-15;-18;-14;-18;0;0;-14;-20;-15;-19;-14;-21;-15;-19;-20;-18;-20;-15;-20;-14;-15;-13;-17;-14;-13;-13;-11;-13;-12;-14;-11;-15;-12;-15;-11;-15;-10;-16;-11;-15;-9;-14;-9;-13;-7;-12;-7;-13;-6;-12;-5;-13;-3;-13;-4;-13;-2;-13;0;0;0;0;0;0;0;0;0;0;1697983079.4448051;
96;110;0;6;0;0;0;0;0;0;0;0;19;-17;19;-18;18;-20;19;-25;16;-21;14;-22;13;-22;12;-23;10;-21;10;-23;9;-22;11;-22;10;-21;7;-20;7;-18;9;-16;9;-13;11;-10;10;-14;12;-10;14;-9;16;-10;16;-10;18;-11;15;-9;18;-12;0;0;19;-14;23;-12;24;-13;20;-12;17;-16;19;-16;18;-18;13;-14;16;-13;15;-10;16;-8;17;-8;17;-6;15;-6;18;-8;18;-7;18;-8;16;-6;14;-6;14;-5;13;-3;13;-4;12;-2;11;-1;14;-1;13;0;0;0;0;0;0;0;0;0;0;0;1697983079.453806;
96;110;0;6;0;0;0;0;0;0;0;0;23;-27;19;-28;16;-23;15;-30;16;-28;12;-26;15;-28;13;-29;7;-26;6;-27;6;-26;6;-25;4;-22;4;-23;3;-20;5;-19;8;-18;9;-19;9;-14;10;-14;13;-14;15;-13;15;-14;17;-15;20;-16;20;-16;0;0;21;-18;21;-17;23;-18;22;-18;18;-21;20;-21;19;-22;16;-18;16;-16;15;-12;17;-12;17;-11;19;-12;19;-10;17;-11;19;-10;19;-10;16;-7;17;-8;15;-4;14;-6;15;-6;14;-3;13;-3;15;-1;14;-2;0;0;0;0;0;0;0;0;0;0;1697983079.4597585;
96;110;0;6;0;0;0;0;0;0;0;0;-21;-19;-19;-16;-24;-15;-26;-20;-29;-19;-22;-13;-21;-9;-26;-9;-24;-10;-22;-9;-22;-7;-22;-7;-21;-7;-21;-8;-18;-4;-15;-6;-11;-11;-12;-11;-12;-11;-10;-11;-11;-15;-10;-16;-10;-15;-11;-16;-14;-20;-13;-19;0;0;-12;-21;-14;-21;-12;-20;-13;-21;-13;-21;-15;-20;-16;-16;-14;-18;-11;-15;-9;-13;-7;-17;-8;-17;-8;-18;-7;-19;-7;-18;-6;-18;-7;-18;-5;-16;-4;-15;-2;-14;-2;-15;-2;-14;-1;-15;1;-14;0;-14;1;-14;0;0;0;0;0;0;0;0;0;0;1697983079.4743514;
96;110;0;6;0;0;0;0;0;0;0;0;7;-22;4;-28;4;-26;2;-29;0;-27;-2;-27;-2;-26;-2;-26;-5;-26;-5;-24;-6;-23;-5;-24;-5;-21;-6;-20;-5;-18;-2;-16;3;-14;1;-14;3;-15;5;-15;6;-16;8;-17;10;-17;4;-21;10;-22;12;-20;0;0;12;-22;13;-22;14;-23;11;-23;10;-25;8;-24;6;-24;6;-20;6;-19;9;-16;10;-15;12;-15;14;-16;11;-15;10;-15;11;-13;10;-15;13;-12;12;-12;11;-10;12;-10;11;-11;10;-9;11;-7;13;-8;13;-7;0;0;0;0;0;0;0;0;0;0;1697983079.4823508;
96;110;0;6;0;0;0;0;0;0;0;0;-2;13;-3;16;6;22;4;34;0;28;2;29;4;21;10;22;10;15;13;15;17;19;13;15;12;12;13;10;14;5;14;13;14;14;9;15;4;19;2;17;-1;13;0;15;7;15;9;15;11;19;9;17;0;0;16;17;17;19;21;22;16;23;15;23;15;20;14;10;12;5;18;5;16;11;18;10;19;12;18;12;15;12;17;10;17;9;17;11;11;11;10;10;6;4;9;3;13;1;13;6;14;9;16;10;11;11;0;0;0;0;0;0;0;0;0;0;1697983079.5049622;
96;110;0;6;0;0;0;0;0;0;0;0;13;18;16;19;17;19;21;19;21;16;20;15;22;15;21;14;21;11;22;10;21;9;19;9;18;9;17;8;14;7;13;10;10;9;11;8;8;10;8;12;7;14;7;16;7;16;8;18;9;20;8;21;0;0;9;23;9;22;10;23;9;23;13;21;12;22;13;21;10;18;10;16;6;16;5;16;6;17;6;18;5;17;6;17;2;18;5;20;2;16;1;15;1;15;3;17;-1;18;0;12;-4;13;-2;13;-2;13;0;0;0;0;0;0;0;0;0;0;1697983079.512611;
